,,,393-MARCOS ANTIPOLO (FILINVEST) 2021-04-01_2021-04-30 Calls Plot 
City,Barangay,Street,Landmark,Total Orders,Total Gross,Promised Time,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,,1,460.37,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,,1,429.00,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,,1,335.00,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,,1,673.00,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,,1,456.00,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,,1,1808.00,60,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,,1,500.00,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,,1,467.23,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,,1,597.61,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,,1,676.00,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,,1,429.00,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,,1,686.00,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,,1,262.00,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,,1,769.00,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,,1,449.00,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,ANTIPOLO VALLEY SUBDIVISION,1,935.00,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,ANTIPOLO VALLEY SUBDIVISION,1,568.66,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,ANTIPOLO VALLEY SUBDIVISION,1,698.80,30,
ANTIPOLO CITY,CUPANG,PALMERA WOODLANDS SUBDIVISION,VILLA MARIA SUBDIVISION,1,408.57,60,
ANTIPOLO CITY,CUPANG,PANORAMA HILLS SUBDIVISION,,1,133.00,30,
ANTIPOLO CITY,CUPANG,PANORAMA HILLS SUBDIVISION,,1,523.00,30,
ANTIPOLO CITY,CUPANG,PANORAMA HILLS SUBDIVISION,,1,502.00,30,
ANTIPOLO CITY,CUPANG,PANORAMA HILLS SUBDIVISION,,1,493.00,30,
ANTIPOLO CITY,CUPANG,PANORAMA HILLS SUBDIVISION,,1,296.00,30,
ANTIPOLO CITY,CUPANG,PANORAMA HILLS SUBDIVISION,,1,202.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA HILLS,,1,332.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA HILLS,PENAFRANCIA HILLS,1,543.32,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,557.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,1447.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,262.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,335.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,1271.71,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,742.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,669.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,379.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,282.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,409.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,548.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,1088.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,543.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,476.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,388.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,214.00,30,
ANTIPOLO CITY,CUPANG,PENAFRANCIA MARKET,,1,990.00,30,
ANTIPOLO CITY,CUPANG,PERSEUS,,1,715.00,30,
ANTIPOLO CITY,CUPANG,SIERRA VISTA SUBDIVISION,,1,550.00,30,
ANTIPOLO CITY,CUPANG,SIERRA VISTA SUBDIVISION,,1,452.94,30,
ANTIPOLO CITY,CUPANG,SIERRA VISTA SUBDIVISION,,1,332.00,30,
ANTIPOLO CITY,CUPANG,SIERRA VISTA SUBDIVISION,,1,947.00,30,
ANTIPOLO CITY,CUPANG,SIM-FEL SUBDIVISION,,1,532.00,30,
ANTIPOLO CITY,CUPANG,ST. THERESE,,1,661.00,30,
ANTIPOLO CITY,CUPANG,ST. THERESE,FILINVEST EAST HOMES,1,450.00,30,
ANTIPOLO CITY,CUPANG,STA ROSA,,1,298.00,30,
ANTIPOLO CITY,CUPANG,STA ROSA,,1,797.00,30,
ANTIPOLO CITY,CUPANG,STA ROSA,FILINVEST EAST HOMES,1,500.47,30,
ANTIPOLO CITY,CUPANG,TRES HERMANES,TRES HERMANES,1,492.00,30,
ANTIPOLO CITY,CUPANG,TRES HERMANES,TRES HERMANES,1,358.29,30,
ANTIPOLO CITY,CUPANG,VILLA CORAZON,,1,548.00,30,
ANTIPOLO CITY,CUPANG,VILLA CORAZON,,1,321.14,30,
ANTIPOLO CITY,CUPANG,VILLA CORAZON,,1,609.00,30,
ANTIPOLO CITY,CUPANG,VILLA CORAZON,,1,456.00,30,
ANTIPOLO CITY,CUPANG,VILLA CORAZON,VILLA MARIA SUBDIVISION,1,307.29,30,
ANTIPOLO CITY,CUPANG,VILLA GRANDE DRIVE,,1,289.00,30,
ANTIPOLO CITY,CUPANG,VILLA MARIA SUBDIVISION,VILLA MARIA SUBDIVISION,1,480.43,30,
ANTIPOLO CITY,CUPANG,WOODLANDS AVE,,1,1223.00,30,
ANTIPOLO CITY,CUPANG,WOODLANDS AVE,,1,468.71,30,
ANTIPOLO CITY,CUPANG,WOODLANDS AVE,,1,397.00,30,
ANTIPOLO CITY,CUPANG,WOODLANDS AVE,KANSAS HILLS,1,1447.00,30,
ANTIPOLO CITY,CUPANG,WOODLANDS AVE,SIERRA VISTA SUBDIVISION,1,461.71,30,
ANTIPOLO CITY,CUPANG,WOODLANDS AVE,VILLA MARIA SUBDIVISION,1,368.29,30,
ANTIPOLO CITY,DALIG,KASOY STREET,,1,372.00,30,
ANTIPOLO CITY,DALIG,KASOY STREET,,1,191.00,30,
ANTIPOLO CITY,DALIG,KASOY STREET,,1,388.00,30,
ANTIPOLO CITY,DALIG,KASOY STREET,,1,343.00,30,
ANTIPOLO CITY,DALIG,RONAVIR APARTMENTS,,1,156.14,30,
ANTIPOLO CITY,DALIG,THE CHURCH OF JESUS CHRIST OF LATTER-DAY SAINTS,,1,157.00,30,
ANTIPOLO CITY,DELA PAZ,ANTIPOLO BISHOPS RESIDENCE,,1,658.00,30,
ANTIPOLO CITY,DELA PAZ,ANTIPOLO COMMUNITY LIBRARY,,1,1203.00,30,
ANTIPOLO CITY,DELA PAZ,PINAGMISAHAN STREET,,1,199.00,30,
ANTIPOLO CITY,DELA PAZ,PINAGMISAHAN STREET,,1,311.00,30,
ANTIPOLO CITY,DELA PAZ,PINAGMISAHAN STREET,,1,774.00,30,
ANTIPOLO CITY,DELA PAZ,PINAGMISAHAN STREET,,1,485.00,30,
ANTIPOLO CITY,DELA PAZ,PINAGMISAHAN STREET,,1,449.57,30,
ANTIPOLO CITY,DELA PAZ,PINAGMISAHAN STREET,,1,473.00,30,
ANTIPOLO CITY,DELA PAZ,PINAGMISAHAN STREET,,1,488.00,30,
ANTIPOLO CITY,DELA PAZ,PINAGMISAHAN STREET,,1,564.00,30,
ANTIPOLO CITY,DELA PAZ,PINAGMISAHAN STREET,,1,358.00,30,
ANTIPOLO CITY,DELA PAZ,ROUND ROBIN DRIVE,,1,828.00,30,
CAINTA,DELA PAZ,STA. LUCIA RESIDENCES,,1,628.00,30,
ANTIPOLO CITY,DELA PAZ,SUMMERVILLE ROAD,,1,452.94,30,
ANTIPOLO CITY,DELA PAZ,SUMMERVILLE ROAD,,1,284.71,30,
ANTIPOLO CITY,DELA PAZ,SUMMERVILLE ROAD,,1,417.00,30,
ANTIPOLO CITY,DELA PAZ,SUMMERVILLE ROAD,,1,456.00,30,
ANTIPOLO CITY,DELA PAZ,SUMMERVILLE ROAD,,1,465.43,30,
ANTIPOLO CITY,DELA PAZ,SUMMERVILLE ROAD,,1,418.29,30,
ANTIPOLO CITY,DELA PAZ,SUMMERVILLE ROAD,,1,284.71,30,
ANTIPOLO CITY,DELA PAZ,SUMMERVILLE ROAD,VIRGINIA,1,515.00,30,
ANTIPOLO CITY,DELA PAZ,SUPER METRO ANTIPOLO,,1,350.00,30,
ANTIPOLO CITY,MAMBUGAN,AGNESVILLE,,1,417.43,30,
ANTIPOLO CITY,MAMBUGAN,AGNESVILLE,,1,345.00,30,
ANTIPOLO CITY,MAMBUGAN,AGNESVILLE,,1,555.00,30,
ANTIPOLO CITY,MAMBUGAN,AGNESVILLE,,1,179.00,30,
ANTIPOLO CITY,MAMBUGAN,AGNESVILLE,,1,128.00,30,
ANTIPOLO CITY,MAMBUGAN,AGNESVILLE,,1,519.00,30,
ANTIPOLO CITY,MAMBUGAN,AGUINALDO STREET,,1,222.57,30,
ANTIPOLO CITY,MAMBUGAN,AGUINALDO STREET,,1,313.00,30,
ANTIPOLO CITY,MAMBUGAN,AGUINALDO STREET,,1,185.00,30,
ANTIPOLO CITY,MAMBUGAN,AGUINALDO STREET,,1,281.71,30,
ANTIPOLO CITY,MAMBUGAN,AGUINALDO STREET,,1,217.57,30,
ANTIPOLO CITY,MAMBUGAN,AGUINALDO STREET,,1,216.00,30,
ANTIPOLO CITY,MAMBUGAN,AGUINALDO STREET,,1,323.00,30,
ANTIPOLO CITY,MAMBUGAN,AGUINALDO STREET,,1,159.00,30,
ANTIPOLO CITY,MAMBUGAN,AGUINALDO STREET,,1,358.29,30,
ANTIPOLO CITY,MAMBUGAN,AGUINALDO STREET,,1,558.00,30,
ANTIPOLO CITY,MAMBUGAN,AGUINALDO STREET,,1,397.00,30,
ANTIPOLO CITY,MAMBUGAN,AGUINALDO STREET,SIRUNA VILLAGE,1,599.37,30,
ANTIPOLO CITY,MAMBUGAN,AGUINALDO STREET,SIRUNA VILLAGE,1,778.86,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,583.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,1111.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,571.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,511.18,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,331.86,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,356.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,414.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,213.29,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,489.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,504.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,829.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,548.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,234.71,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,292.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,268.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,950.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,247.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,534.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,999.47,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,1008.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,522.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,1295.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,385.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,494.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,1192.71,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,334.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,1051.71,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,452.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,550.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,362.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,331.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,1160.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,561.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,306.00,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,,1,546.18,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,ANTIPOLO VALLEY SUBDIVISION,1,351.14,30,
ANTIPOLO CITY,MAMBUGAN,ANTIPOLO VALLEY SUBDIVISION,ANTIPOLO VALLEY SUBDIVISION,1,493.29,30,
ANTIPOLO CITY,MAMBUGAN,BARON,,1,421.00,30,
ANTIPOLO CITY,MAMBUGAN,BRIXTON ROAD,,1,466.00,30,
ANTIPOLO CITY,MAMBUGAN,BRIXTON ROAD,,1,454.00,30,
ANTIPOLO CITY,MAMBUGAN,CAMELOT,,1,290.29,30,
ANTIPOLO CITY,MAMBUGAN,CAMELOT,,1,416.00,30,
ANTIPOLO CITY,MAMBUGAN,CAMELOT,KINGSVILLE COURT,1,234.71,30,
ANTIPOLO CITY,MAMBUGAN,CHARLEMAGNE,,1,282.57,30,
ANTIPOLO CITY,MAMBUGAN,CHARLEMAGNE,LA COLINA SUBDIVISION,1,551.00,30,
ANTIPOLO CITY,MAMBUGAN,CHEZA STREET,,1,255.00,30,
ANTIPOLO CITY,MAMBUGAN,CHEZA STREET,,1,984.57,30,
ANTIPOLO CITY,MAMBUGAN,CHEZA STREET,SIRUNA VILLAGE,1,179.71,30,
ANTIPOLO CITY,MAMBUGAN,CONSTANTINE,BPI FAMILY SAVINGS BANK (ANTIPOLO MASINAG),1,724.14,30,
ANTIPOLO CITY,MAMBUGAN,CYRUS,,1,539.14,30,
ANTIPOLO CITY,MAMBUGAN,CYRUS,,1,600.00,30,
ANTIPOLO CITY,MAMBUGAN,CYRUS,,1,562.00,30,
ANTIPOLO CITY,MAMBUGAN,CYRUS,,1,501.00,30,
ANTIPOLO CITY,MAMBUGAN,CYRUS,,1,563.00,30,
ANTIPOLO CITY,MAMBUGAN,CYRUS,,1,656.00,30,
ANTIPOLO CITY,MAMBUGAN,CYRUS,,1,1287.00,30,
ANTIPOLO CITY,MAMBUGAN,CYRUS ST.,,1,469.00,30,
ANTIPOLO CITY,MAMBUGAN,CYRUS ST.,,1,1125.18,30,
ANTIPOLO CITY,MAMBUGAN,CYRUS ST.,,1,405.42,30,
ANTIPOLO CITY,MAMBUGAN,DIAMOND,,1,1260.00,30,
ANTIPOLO CITY,MAMBUGAN,DIAMOND,,1,389.00,30,
ANTIPOLO CITY,MAMBUGAN,DIAMOND,,1,340.00,30,
ANTIPOLO CITY,MAMBUGAN,DIAMOND,,1,316.14,30,
ANTIPOLO CITY,MAMBUGAN,DIAMOND,,1,1059.00,30,
ANTIPOLO CITY,MAMBUGAN,DON CELSO TUASON,,1,183.00,30,
ANTIPOLO CITY,MAMBUGAN,DON JUAN,,1,801.00,30,
ANTIPOLO CITY,MAMBUGAN,DON JUAN,,1,501.00,30,
ANTIPOLO CITY,MAMBUGAN,DON JUAN,COVERED COURT,1,286.14,30,
ANTIPOLO CITY,MAMBUGAN,DON JUAN,VILLA CECILIA,1,254.71,30,
ANTIPOLO CITY,MAMBUGAN,DON JUAN,VILLA CECILIA,1,387.57,30,
ANTIPOLO CITY,MAMBUGAN,DONA JUSTINA AVENUE,,1,253.29,60,
ANTIPOLO CITY,MAMBUGAN,EDWARD VII,,1,494.00,30,
ANTIPOLO CITY,MAMBUGAN,EDWARD VII,,1,181.14,30,
ANTIPOLO CITY,MAMBUGAN,EDWARD VII,,1,159.00,30,
ANTIPOLO CITY,MAMBUGAN,EDWARD VII,,1,170.00,30,
ANTIPOLO CITY,MAMBUGAN,EDWARD VII,,1,232.00,30,
ANTIPOLO CITY,MAMBUGAN,EDWARD VII,,1,217.00,30,
ANTIPOLO CITY,MAMBUGAN,EDWARD VII,,1,553.29,30,
ANTIPOLO CITY,MAMBUGAN,EDWARD VII,,1,273.00,30,
ANTIPOLO CITY,MAMBUGAN,EDWARD VII ST.,,1,563.00,30,
ANTIPOLO CITY,MAMBUGAN,EDWARD VII ST.,,1,307.00,30,
ANTIPOLO CITY,MAMBUGAN,EDWARD VII ST.,,1,634.00,30,
ANTIPOLO CITY,MAMBUGAN,FAITH ACADEMY,,1,188.00,30,
ANTIPOLO CITY,MAMBUGAN,FEU VILLAGE,,1,1881.09,30,
ANTIPOLO CITY,MAMBUGAN,FEU VILLAGE,,1,274.00,30,
ANTIPOLO CITY,MAMBUGAN,FEU VILLAGE,,1,287.14,30,
ANTIPOLO CITY,MAMBUGAN,FEU VILLAGE,SIRUNA VILLAGE,1,986.00,30,
ANTIPOLO CITY,MAMBUGAN,FEU VILLAGE,SIRUNA VILLAGE,1,830.71,60,
ANTIPOLO CITY,MAMBUGAN,FEU VILLAGE,SIRUNA VILLAGE,1,450.43,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST - CLUB HOUSE,,1,224.71,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST - CLUB HOUSE,,1,897.00,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,726.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,483.29,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,374.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,564.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,528.00,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,540.00,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,285.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,474.00,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,581.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,396.86,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,159.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,703.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,481.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,162.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,523.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,148.29,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,266.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,609.00,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,437.57,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,174.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,237.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,302.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,599.00,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,451.00,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,612.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,877.00,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,571.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,184.71,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,335.00,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,307.29,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,412.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,280.43,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,203.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,659.14,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,700.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,182.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,794.00,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,628.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,266.14,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,266.14,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,657.86,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,196.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,1734.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,CRESTVIEW HEIGHTS,1,221.86,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST - CLUB HOUSE,1,276.57,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST - CLUB HOUSE,1,250.71,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,416.14,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,595.71,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,361.43,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,332.57,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,439.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,501.86,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,616.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,327.71,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST GATE CAINTA,1,803.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST GATE CAINTA,1,424.71,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST GATE CAINTA,1,795.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST GATE CAINTA,1,249.86,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST GATE CAINTA,1,661.43,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST GATE CAINTA,1,250.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST GATE CAINTA,1,224.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST GATE CAINTA,1,782.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,LA COLINA SUBDIVISION,1,457.57,30,
