City,Barangay,Street,Landmark,Total Orders,Total Gross,Promised Time,
MUNTINLUPA CITY,AYALA ALABANG,MADRIGAL BUSINESS PARK ADMINISTRATION BUILDING,,1,384.00,30,
MUNTINLUPA CITY,AYALA ALABANG,MADRIGAL BUSINESS PARK ADMINISTRATION BUILDING,,1,546.00,30,
MUNTINLUPA CITY,AYALA ALABANG,MADRIGAL BUSINESS PARK II,,1,353.00,30,
MUNTINLUPA CITY,AYALA ALABANG,MAPFRE INSULAR BUILDING,,1,292.00,30,
MUNTINLUPA CITY,AYALA ALABANG,MAPFRE INSULAR BUILDING,,1,270.00,30,
MUNTINLUPA CITY,AYALA ALABANG,MARICABAN,,1,408.00,30,
MUNTINLUPA CITY,AYALA ALABANG,PHILAMLIFE IT BUILDING,,1,213.00,30,
MUNTINLUPA CITY,AYALA ALABANG,SITIO MASAGANA,,1,351.00,30,
MUNTINLUPA CITY,CUPANG,A. ROXAS CHUA CIRCLE,,1,265.00,30,
MUNTINLUPA CITY,CUPANG,ALABANG HILLS VILLAGE I (ALABANG 400),,1,329.00,30,
MUNTINLUPA CITY,CUPANG,ALABANG MEDICAL CENTER,,1,266.00,30,
MUNTINLUPA CITY,CUPANG,ELSIE GACHES VILLAGE,,1,358.00,30,
MUNTINLUPA CITY,CUPANG,TIERRA NUEVA SUBDIVISION,,1,457.00,30,
MUNTINLUPA CITY,CUPANG,TIERRA NUEVA SUBDIVISION,,1,443.00,30,
MUNTINLUPA CITY,CUPANG,TIERRA NUEVA VILLAGE,,1,421.00,30,
LAS PINAS CITY,PULANG LUPA UNO,LAS PINAS CITY MANPOWER TRAINING CENTER,,1,329.00,30,
MUNTINLUPA CITY,PUTATAN,MUNTINLUPA CITY RESCUE UNIT,,1,218.00,30,
Total,,,,64,25815.86,,
