,,,460-SUMULONG SAN ISIDRO 2021-03-01_2021-03-31 Calls Plot 
City,Barangay,Street,Landmark,Total Orders,Total Gross,Promised Time,
MARIKINA CITY,CONCEPCION 2,IVORY,,1,688.00,30,
MARIKINA CITY,CONCEPCION 2,IVORY,,1,292.00,30,
MARIKINA CITY,CONCEPCION 2,J. M. PANGANIBAN,,1,374.00,30,
MARIKINA CITY,CONCEPCION 2,J. M. PANGANIBAN,,1,203.29,30,
MARIKINA CITY,CONCEPCION 2,J. M. PANGANIBAN,,1,282.57,30,
MARIKINA CITY,CONCEPCION 2,J. M. PANGANIBAN,,1,204.00,30,
MARIKINA CITY,CONCEPCION 2,J. M. PANGANIBAN,,1,404.00,30,
MARIKINA CITY,CONCEPCION 2,J. M. PANGANIBAN,,1,209.71,30,
MARIKINA CITY,CONCEPCION 2,J. M. PANGANIBAN,,1,294.00,30,
MARIKINA CITY,CONCEPCION 2,J. M. PANGANIBAN,,1,268.00,30,
MARIKINA CITY,CONCEPCION 2,J. M. PANGANIBAN,,1,407.00,30,
MARIKINA CITY,CONCEPCION 2,J. M. PANGANIBAN,CONCEPCION 2 BARANGAY HALL,1,297.57,30,
MARIKINA CITY,CONCEPCION 2,KANLAON,,1,404.00,30,
MARIKINA CITY,CONCEPCION 2,KANLAON,,1,558.00,30,
MARIKINA CITY,CONCEPCION 2,KANLAON,,1,724.00,30,
MARIKINA CITY,CONCEPCION 2,KANLAON,,1,517.00,30,
MARIKINA CITY,CONCEPCION 2,KANLAON,,1,414.00,30,
MARIKINA CITY,CONCEPCION 2,KANLAON,,1,464.00,30,
MARIKINA CITY,CONCEPCION 2,KANLAON,,1,339.00,30,
MARIKINA CITY,CONCEPCION 2,KANLAON,,1,437.00,30,
MARIKINA CITY,CONCEPCION 2,KANLAON,,1,472.00,30,
MARIKINA CITY,CONCEPCION 2,KANLAON,,1,199.00,30,
MARIKINA CITY,CONCEPCION 2,KANLAON,,1,407.00,30,
MARIKINA CITY,CONCEPCION 2,KATIPUNAN,,1,1687.00,60,
MARIKINA CITY,CONCEPCION 2,LA MANCHA,,1,451.00,30,
MARIKINA CITY,CONCEPCION 2,LA MANCHA,,1,514.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,,1,454.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,,1,192.57,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,,1,221.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,,1,612.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,,1,533.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,,1,362.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,,1,629.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,,1,681.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,,1,725.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,,1,729.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,253.71,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,195.43,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,290.43,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,254.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,218.29,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,234.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,181.14,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,299.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,254.71,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,324.43,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,265.43,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,255.43,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,269.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,294.43,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,289.71,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,254.71,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,299.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,313.29,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,CONCEPCION II BARANGAY HALL,1,251.86,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,SSS VILLAGE PHASE-1,1,336.14,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,SSS VILLAGE PHASE-1,1,202.57,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,439.29,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,514.00,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,544.00,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,469.00,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,509.00,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,406.00,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,248.00,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,250.00,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,251.00,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,179.00,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,449.00,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,582.00,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,426.00,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,429.86,30,
MARIKINA CITY,CONCEPCION 2,LIME,,1,259.00,30,
MARIKINA CITY,CONCEPCION 2,LIVING WORN UNITED METHODIST CHURCH,,1,986.00,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,205.43,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,236.86,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,374.86,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,601.00,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,206.86,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,238.00,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,645.00,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,166.86,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,470.00,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,386.14,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,244.71,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,166.86,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,351.00,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,226.86,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,136.86,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,641.00,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,787.00,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,269.00,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,,1,329.00,30,
MARIKINA CITY,CONCEPCION 2,MAKILING,,1,430.00,30,
MARIKINA CITY,CONCEPCION 2,MAROON,,1,441.00,30,
MARIKINA CITY,CONCEPCION 2,OLIVE,,1,270.00,30,
MARIKINA CITY,CONCEPCION 2,OLIVE,,1,645.00,30,
MARIKINA CITY,CONCEPCION 2,OLIVE,,1,447.00,30,
MARIKINA CITY,CONCEPCION 2,OLIVE STREET,,1,401.00,30,
MARIKINA CITY,CONCEPCION 2,OLIVE STREET,,1,360.00,30,
MARIKINA CITY,CONCEPCION 2,OLIVE STREET,,1,289.14,30,
MARIKINA CITY,CONCEPCION 2,OLIVE STREET,,1,407.57,30,
MARIKINA CITY,CONCEPCION 2,OLIVE STREET,,1,519.00,30,
MARIKINA CITY,CONCEPCION 2,OLIVE STREET,,1,840.00,30,
MARIKINA CITY,CONCEPCION 2,OLIVE STREET,,1,267.57,30,
MARIKINA CITY,CONCEPCION 2,OLIVE STREET,,1,296.00,30,
MARIKINA CITY,CONCEPCION 2,OLIVE STREET,,1,409.00,30,
MARIKINA CITY,CONCEPCION 2,OLIVE STREET,,1,493.71,30,
MARIKINA CITY,CONCEPCION 2,OLIVE STREET,,1,198.00,30,
MARIKINA CITY,CONCEPCION 2,OLIVE STREET,,1,442.14,30,
MARIKINA CITY,CONCEPCION 2,OMEGA,,1,329.71,30,
MARIKINA CITY,CONCEPCION 2,PAN DE AMERIKANA,,1,1045.00,30,
MARIKINA CITY,CONCEPCION 2,PANORAMA,,1,304.00,30,
MARIKINA CITY,CONCEPCION 2,PANORAMA,,1,240.00,30,
MARIKINA CITY,CONCEPCION 2,PEACH,,1,246.00,30,
MARIKINA CITY,CONCEPCION 2,PIO DEL PILAR,,1,168.00,30,
MARIKINA CITY,CONCEPCION 2,PIO DEL PILAR,,1,821.00,30,
MARIKINA CITY,CONCEPCION 2,PIO DEL PILAR,,1,98.00,30,
MARIKINA CITY,CONCEPCION 2,PIO DEL PILAR,,1,284.00,30,
MARIKINA CITY,CONCEPCION 2,PIO DEL PILAR,,1,369.14,30,
MARIKINA CITY,CONCEPCION 2,PIO DEL PILAR,,1,230.00,30,
MARIKINA CITY,CONCEPCION 2,PIO DEL PILAR,,1,277.00,30,
MARIKINA CITY,CONCEPCION 2,PIO DEL PILAR,,1,162.00,30,
MARIKINA CITY,CONCEPCION 2,PIO DEL PILAR,SSS VILLAGE-II,1,387.57,30,
MARIKINA CITY,CONCEPCION 2,PURPLE AND BLUE SNACK BAR,,1,327.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,760.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,214.71,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,716.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,1256.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,545.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,788.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,426.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,310.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,194.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,707.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,549.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,574.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,496.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,315.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,338.71,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,788.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,397.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,440.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,638.29,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,546.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,351.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,788.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,162.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,617.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,423.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,384.71,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,259.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,271.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,349.29,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,423.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,724.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,435.86,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,788.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,760.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,313.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,309.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,840.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,MARIST SCHOOL,1,451.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO II CHAPEL,,1,478.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO II CHAPEL,,1,601.57,30,
MARIKINA CITY,CONCEPCION 2,RANCHO II CHAPEL,,1,534.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO II CHAPEL,,1,467.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO II CHAPEL,,1,255.43,30,
MARIKINA CITY,CONCEPCION 2,RANCHO II CHAPEL,,1,596.29,30,
MARIKINA CITY,CONCEPCION 2,RANCHO UNO CHAPEL,,1,236.00,30,
MARIKINA CITY,CONCEPCION 2,RUSSET,,1,198.00,30,
MARIKINA CITY,CONCEPCION 2,RUSSET,,1,1008.00,30,
MARIKINA CITY,CONCEPCION 2,RUSSET,,1,174.71,30,
MARIKINA CITY,CONCEPCION 2,RUSSET,,1,527.00,30,
MARIKINA CITY,CONCEPCION 2,RUSSET,CONCEPCION II BARANGAY HALL,1,254.71,30,
MARIKINA CITY,CONCEPCION 2,RUSSET,CONCEPCION II BARANGAY HALL,1,268.29,30,
MARIKINA CITY,CONCEPCION 2,RUSSET,CONCEPCION II BARANGAY HALL,1,299.00,30,
MARIKINA CITY,CONCEPCION 2,RUSSET,CONCEPCION II BARANGAY HALL,1,254.00,30,
MARIKINA CITY,CONCEPCION 2,RUSSET,CONCEPCION II BARANGAY HALL,1,299.00,30,
MARIKINA CITY,CONCEPCION 2,SABLE STREET,,1,762.00,30,
MARIKINA CITY,CONCEPCION 2,SABLE STREET,,1,333.00,30,
MARIKINA CITY,CONCEPCION 2,SABLE STREET,,1,379.00,30,
MARIKINA CITY,CONCEPCION 2,SABLE STREET,,1,273.29,30,
MARIKINA CITY,CONCEPCION 2,SABLE STREET,,1,745.00,30,
MARIKINA CITY,CONCEPCION 2,SABLE STREET,,1,331.57,30,
MARIKINA CITY,CONCEPCION 2,SABLE STREET,,1,454.00,30,
MARIKINA CITY,CONCEPCION 2,SABLE STREET,,1,578.00,30,
MARIKINA CITY,CONCEPCION 2,SABLE STREET,,1,317.00,30,
MARIKINA CITY,CONCEPCION 2,SABLE STREET,,1,413.43,30,
MARIKINA CITY,CONCEPCION 2,SABLE STREET,,1,725.00,30,
MARIKINA CITY,CONCEPCION 2,SABLE STREET,,1,282.00,30,
MARIKINA CITY,CONCEPCION 2,SABLE STREET,SSS VILLAGE 3,1,183.00,30,
MARIKINA CITY,CONCEPCION 2,SABLE STREET,SSS VILLAGE 3,1,444.57,30,
MARIKINA CITY,CONCEPCION 2,SABLE STREET,SSS VILLAGE 3,1,355.29,30,
MARIKINA CITY,CONCEPCION 2,SANDAL WOOD,,1,606.00,30,
MARIKINA CITY,CONCEPCION 2,SAPPHIRE,,1,234.00,30,
MARIKINA CITY,CONCEPCION 2,SIENNA,,1,439.14,30,
MARIKINA CITY,CONCEPCION 2,SOLIVEN,,1,541.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE 3,,1,645.14,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE ELEMENTARY SCHOOL,,1,347.57,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE ELEMENTARY SCHOOL,,1,406.14,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,399.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,500.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,409.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,404.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,339.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,299.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,255.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,581.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,646.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,534.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,518.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,301.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,193.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,282.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,439.00,30,
MARIKINA CITY,CONCEPCION 2,SSS VILLAGE PHASE-1,,1,179.00,30,
