,,,290-JACKMAN MONUMENTO 2021-03-01_2021-03-31 Calls Plot 
City,Barangay,Street,Landmark,Total Orders,Total Gross,Promised Time,
CALOOCAN CITY,BARANGAY 105,CALOOCAN CITY PEOPLES PARK,,1,318.00,30,
CALOOCAN CITY,BARANGAY 105,CALOOCAN CITY PEOPLES PARK,,1,286.00,30,
CALOOCAN CITY,BARANGAY 105,CALOOCAN CITY PEOPLES PARK,,1,376.00,30,
CALOOCAN CITY,BARANGAY 105,RCSC TRADING,,1,368.00,30,
CALOOCAN CITY,BARANGAY 105,SUNDRAGON SALES, INC. - GRACE PARK: GOODYEAR AUTOCARE,,1,210.57,30,
CALOOCAN CITY,BARANGAY 105,SUNDRAGON SALES, INC. - GRACE PARK: GOODYEAR AUTOCARE,,1,221.86,30,
CALOOCAN CITY,BARANGAY 105,SUNDRAGON SALES, INC. - GRACE PARK: GOODYEAR AUTOCARE,,1,161.14,30,
CALOOCAN CITY,BARANGAY 105,SUNDRAGON SALES, INC. - GRACE PARK: GOODYEAR AUTOCARE,,1,925.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,505.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,947.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,416.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,409.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,221.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,329.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,687.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,687.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,219.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,287.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,124.71,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,536.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,139.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,493.71,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,204.71,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,669.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,364.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,280.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,621.43,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,717.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,417.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,326.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,278.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,578.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,687.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,425.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,197.57,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,687.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,667.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,281.86,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,369.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,947.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,660.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,269.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,405.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,499.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,675.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,570.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,418.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,251.86,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,696.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,440.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,440.43,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,391.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,206.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,360.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,424.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,199.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,576.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,420.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,600.47,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,569.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,450.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,782.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,461.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,308.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,580.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,201.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,299.57,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,339.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,352.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,445.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,167.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,208.29,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,146.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,350.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,10TH AVENUE SHOPPERS MALL,1,331.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,10TH AVENUE SHOPPERS MALL,1,1121.71,45,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,10TH AVENUE SHOPPERS MALL,1,413.71,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,275.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,442.86,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,247.57,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,327.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK ELEMENTARY SCHOOL,1,410.57,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK ELEMENTARY SCHOOL I,1,764.57,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,MARIA CLARA ELEMENTARY SCHOOL,1,250.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,SHELL,1,437.57,30,
CALOOCAN CITY,BARANGAY 106,8TH AVENUE,,1,750.00,30,
CALOOCAN CITY,BARANGAY 106,8TH AVENUE,MARIA CLARA ELEMENTARY SCHOOL,1,444.00,30,
CALOOCAN CITY,BARANGAY 106,OLD CALOOCAN CITY HALL,,1,539.00,30,
CALOOCAN CITY,BARANGAY 106,OUR LADY OF GRACE HOSPITAL,,1,468.00,30,
CALOOCAN CITY,BARANGAY 107,8TH AVENUE,,1,343.00,30,
CALOOCAN CITY,BARANGAY 107,9TH AVENUE,,1,718.14,30,
CALOOCAN CITY,BARANGAY 107,9TH AVENUE,,1,217.00,30,
CALOOCAN CITY,BARANGAY 107,CALOOCAN HIGH SCHOOL,,1,414.00,30,
CALOOCAN CITY,BARANGAY 107,MARIA CLARA,,1,407.00,30,
CALOOCAN CITY,BARANGAY 108,10TH AVE CYCLE CITY,,1,191.00,30,
CALOOCAN CITY,BARANGAY 108,10TH AVE CYCLE CITY,,1,643.00,30,
CALOOCAN CITY,BARANGAY 108,10TH AVE CYCLE CITY,,1,191.00,30,
CALOOCAN CITY,BARANGAY 108,10TH AVE CYCLE CITY,,1,480.00,30,
CALOOCAN CITY,BARANGAY 108,3RD STREET,,1,378.43,30,
CALOOCAN CITY,BARANGAY 108,3RD STREET,,1,329.00,30,
CALOOCAN CITY,BARANGAY 108,3RD STREET,,1,563.00,30,
CALOOCAN CITY,BARANGAY 108,8TH AVE,,1,410.00,30,
CALOOCAN CITY,BARANGAY 109,3RD STREET,,1,330.00,30,
CALOOCAN CITY,BARANGAY 109,7TH AVE,,1,272.00,30,
CALOOCAN CITY,BARANGAY 109,7TH AVE,,1,404.00,30,
CALOOCAN CITY,BARANGAY 109,7TH AVE,,1,1240.57,45,
CALOOCAN CITY,BARANGAY 109,7TH AVE,,1,708.00,30,
CALOOCAN CITY,BARANGAY 109,BDO CALOOCAN 7TH AVE,,1,401.00,30,
CALOOCAN CITY,BARANGAY 109,BDO CALOOCAN 7TH AVE,,1,499.00,30,
CALOOCAN CITY,BARANGAY 109,BDO CALOOCAN 7TH AVE,,1,144.00,30,
CALOOCAN CITY,BARANGAY 109,BDO CALOOCAN 7TH AVE,,1,1540.00,30,
CALOOCAN CITY,BARANGAY 109,BDO CALOOCAN 7TH AVE,,1,507.00,30,
CALOOCAN CITY,BARANGAY 109,CECILIO APOSTOL ELEMENTARY SCHOOL,,1,455.00,30,
CALOOCAN CITY,BARANGAY 109,GOLDEN GEAR AUTOMOTIVE PARTS SUPPLY,CHAPEL,1,363.29,30,
CALOOCAN CITY,BARANGAY 109,GOLDEN GEAR AUTOMOTIVE PARTS SUPPLY,CHAPEL,1,363.29,30,
CALOOCAN CITY,BARANGAY 109,GOLDEN GEAR AUTOMOTIVE PARTS SUPPLY,CHAPEL,1,363.29,30,
CALOOCAN CITY,BARANGAY 11,BONI SERRANO,,1,362.00,30,
CALOOCAN CITY,BARANGAY 11,LAKAS NG MAHIRAP,,1,295.00,30,
CALOOCAN CITY,BARANGAY 11,LAKAS NG MAHIRAP,,1,643.00,30,
CALOOCAN CITY,BARANGAY 110,6TH AVENUE,,1,786.00,30,
CALOOCAN CITY,BARANGAY 110,6TH AVENUE,IGLESIA NI CRISTO,1,806.00,30,
CALOOCAN CITY,BARANGAY 110,6TH AVENUE,IGLESIA NI CRISTO,1,636.00,30,
CALOOCAN CITY,BARANGAY 110,6TH AVENUE,IGLESIA NI CRISTO,1,630.00,30,
CALOOCAN CITY,BARANGAY 110,CENTRALLE MEDICAL,,1,289.00,30,
CALOOCAN CITY,BARANGAY 111,6TH AVENUE,,1,601.29,30,
CALOOCAN CITY,BARANGAY 111,6TH AVENUE,,1,514.00,30,
CALOOCAN CITY,BARANGAY 111,6TH AVENUE,,1,339.00,30,
CALOOCAN CITY,BARANGAY 111,HAP HENG ENGINEERING AND MACHINE SHOP,,1,295.43,30,
CALOOCAN CITY,BARANGAY 112,BARANGAY HALL 112,,1,237.00,30,
CALOOCAN CITY,BARANGAY 112,BARANGAY HALL 112,,1,313.00,30,
CALOOCAN CITY,BARANGAY 112,DEL ROSARIO,,1,277.29,30,
CALOOCAN CITY,BARANGAY 112,N. CARPIO STREET,,1,420.00,30,
CALOOCAN CITY,BARANGAY 114,2ND STREET,GRACE PARK,1,1282.71,30,
CALOOCAN CITY,BARANGAY 114,5TH AVENUE,,1,541.00,30,
CALOOCAN CITY,BARANGAY 114,5TH AVENUE,,1,257.00,30,
CALOOCAN CITY,BARANGAY 115,,,1,525.86,30,
CALOOCAN CITY,BARANGAY 115,GRACE EVANGELICAL CHURCH,,1,435.00,30,
CALOOCAN CITY,BARANGAY 115,GRACE EVANGELICAL CHURCH,,1,557.00,30,
CALOOCAN CITY,BARANGAY 115,GRACE EVANGELICAL CHURCH,,1,412.00,30,
CALOOCAN CITY,BARANGAY 115,GRACE EVANGELICAL CHURCH,,1,496.00,30,
CALOOCAN CITY,BARANGAY 115,GRACE EVANGELICAL CHURCH,,1,265.00,30,
CALOOCAN CITY,BARANGAY 115,GRACE EVANGELICAL CHURCH,,1,386.00,30,
CALOOCAN CITY,BARANGAY 115,GRACE EVANGELICAL CHURCH,,1,516.00,30,
CALOOCAN CITY,BARANGAY 115,GRACE EVANGELICAL CHURCH,,1,408.00,30,
CALOOCAN CITY,BARANGAY 115,GRACE EVANGELICAL CHURCH,,1,744.00,30,
CALOOCAN CITY,BARANGAY 116,,,1,316.14,30,
CALOOCAN CITY,BARANGAY 116,5TH AVENUE,,1,466.14,30,
CALOOCAN CITY,BARANGAY 116,5TH AVENUE,,1,401.86,30,
CALOOCAN CITY,BARANGAY 116,5TH AVENUE,,1,363.29,30,
CALOOCAN CITY,BARANGAY 117,4TH AVENUE,,1,515.00,30,
CALOOCAN CITY,BARANGAY 117,EDISY TRADING CORPORATION,,1,1311.00,30,
CALOOCAN CITY,BARANGAY 118,5TH AVENUE,,1,756.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,405.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,405.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,599.29,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,193.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,536.29,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,204.71,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,203.29,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,898.57,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,219.71,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,449.29,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,439.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,800.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,279.71,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,347.29,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,415.57,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,251.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,138.29,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,200.43,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,688.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,419.57,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,440.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,828.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,1053.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,197.57,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,633.86,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,283.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,417.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,131.14,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,GRACE PARK,1,887.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,GRACE PARK,1,1634.29,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,GRACE PARK,1,334.71,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,P. BURGOS (10TH AVE),1,461.00,30,
CALOOCAN CITY,BARANGAY 118,FLOOR CENTER,,1,1020.29,30,
CALOOCAN CITY,BARANGAY 118,FLOOR CENTER,,1,958.00,30,
CALOOCAN CITY,BARANGAY 118,FLOOR CENTER,,1,407.00,30,
CALOOCAN CITY,BARANGAY 118,LA LOMA CEMETERY,,1,1173.71,30,
CALOOCAN CITY,BARANGAY 118,MARIA CLARA STREET,,1,568.00,30,
CALOOCAN CITY,BARANGAY 12,LIBIS TALISAY DAY CARE CENTER,,1,835.00,30,
CALOOCAN CITY,BARANGAY 12,LIBIS TALISAY ELEMENTARY SCHOOL,,1,722.00,30,
CALOOCAN CITY,BARANGAY 120,2ND AVENUE,,1,284.71,30,
CALOOCAN CITY,BARANGAY 120,M. H. DEL PILAR,,1,379.00,30,
CALOOCAN CITY,BARANGAY 121,7TH AVE PUBLIC MARKET,,1,211.00,30,
CALOOCAN CITY,BARANGAY 122,BATAAN,,1,313.00,30,
CALOOCAN CITY,BARANGAY 123,7TH STREET,,1,585.47,30,
CALOOCAN CITY,BARANGAY 123,GRACE EVANGELICAL CHURCH INC,,1,251.00,30,
CALOOCAN CITY,BARANGAY 123,GRACE EVANGELICAL CHURCH INC,,1,271.86,30,
CALOOCAN CITY,BARANGAY 123,GRACE EVANGELICAL CHURCH INC,,1,512.47,30,
CALOOCAN CITY,BARANGAY 123,GRACE EVANGELICAL CHURCH INC,,1,387.71,30,
CALOOCAN CITY,BARANGAY 124,8TH STREET,,1,499.00,30,
CALOOCAN CITY,BARANGAY 125,J A SANTOS,,1,708.57,30,
CALOOCAN CITY,BARANGAY 125,TAHIMIK,,1,685.43,30,
CALOOCAN CITY,BARANGAY 125,TONDO HIGH SCHOOL,,1,552.86,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY HALL,,1,1030.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,547.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,382.57,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,269.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,451.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,598.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,672.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,1030.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,552.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,475.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,413.86,30,
CALOOCAN CITY,BARANGAY 13,CEBUANA LHUILLER,,1,528.00,30,
CALOOCAN CITY,BARANGAY 13,CEBUANA LHUILLER,,1,993.00,30,
CALOOCAN CITY,BARANGAY 13,RIZAL COMMERCIAL BANKING CORPORATION,,1,331.86,30,
CALOOCAN CITY,BARANGAY 130,TAGAYTAY,,1,449.00,30,
CALOOCAN CITY,BARANGAY 134,BDO,,1,275.43,30,
CALOOCAN CITY,BARANGAY 136,EPIFANIO DE LOS SANTOS AVENUE,,1,402.57,30,
CALOOCAN CITY,BARANGAY 139,DE JESUS,,1,532.00,30,
CALOOCAN CITY,BARANGAY 14,LIBIS ESPINA,,1,499.00,30,
CALOOCAN CITY,BARANGAY 14,LIBIS ESPINA,,1,445.00,30,
CALOOCAN CITY,BARANGAY 14,LIBIS ESPINA,,1,332.57,30,
CALOOCAN CITY,BARANGAY 141,GENERAL EVANGELISTA,,1,530.00,30,
CALOOCAN CITY,BARANGAY 141,GENERAL EVANGELISTA,,1,514.00,30,
CALOOCAN CITY,BARANGAY 143,BALAGTAS,,1,552.86,30,
CALOOCAN CITY,BARANGAY 147,BANAL,,1,419.29,30,
CALOOCAN CITY,BARANGAY 149,SEVENTH DAY ADVENTIST CHURCH,,1,417.71,30,
CALOOCAN CITY,BARANGAY 149,SEVENTH DAY ADVENTIST CHURCH,,1,401.57,30,
CALOOCAN CITY,BARANGAY 155,155 BARANGAY HALL,,1,400.00,30,
CALOOCAN CITY,BARANGAY 158,7TH DAY ADVENTIST,,1,242.00,30,
CALOOCAN CITY,BARANGAY 158,ETERNAL GARDENS MEMORIAL PARK,,1,464.57,30,
CALOOCAN CITY,BARANGAY 158,ETERNAL GARDENS MEMORIAL PARK,GRACE PARK,1,638.00,30,
CALOOCAN CITY,BARANGAY 158,ST. JAMES,,1,878.43,30,
CALOOCAN CITY,BARANGAY 159,BAESA ADVENT POLYCLINIC AND GENERAL HOSPITAL,,1,402.00,30,
CALOOCAN CITY,BARANGAY 159,BARANGAY HALL 159,,1,336.00,30,
CALOOCAN CITY,BARANGAY 16,GRACE PARK INTERNATIONAL, INC.,OUR LADY OF GRACE ACADEMY,1,575.71,30,
CALOOCAN CITY,BARANGAY 16,GRACE PARK INTERNATIONAL, INC.,OUR LADY OF GRACE ACADEMY,1,286.86,30,
CALOOCAN CITY,BARANGAY 160,TANDANG SORA AVENUE EXTENSION,,1,399.00,30,
CALOOCAN CITY,BARANGAY 160,TANDANG SORA AVENUE EXTENSION,,1,406.14,30,
CALOOCAN CITY,BARANGAY 160,TANDANG SORA AVENUE EXTENSION,,1,343.29,30,
CALOOCAN CITY,BARANGAY 161,SALVADOR STREET,,1,419.00,30,
CALOOCAN CITY,BARANGAY 162,CERVANTES APARTMENT,,1,240.00,30,
CALOOCAN CITY,BARANGAY 162,CERVANTES APARTMENT,,1,199.00,30,
CALOOCAN CITY,BARANGAY 165,YAKAL,,1,499.00,30,
CALOOCAN CITY,BARANGAY 168,SHELTEX BED FACTORY,,1,499.00,30,
CALOOCAN CITY,BARANGAY 177,ILANG-ILANG,,1,333.14,30,
CALOOCAN CITY,BARANGAY 185,BRGY 186,,1,405.43,30,
