,,,290-JACKMAN MONUMENTO 2021-02-01_2021-02-28 Calls Plot 
City,Barangay,Street,Landmark,Total Orders,Total Gross,Promised Time,
CALOOCAN CITY,BARANGAY 105,SUNDRAGON SALES, INC. - GRACE PARK: GOODYEAR AUTOCARE,,1,355.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,398.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,624.71,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,353.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,233.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,724.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,907.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,172.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,385.57,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,164.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,495.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,347.57,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,501.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,784.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,713.43,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,567.57,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,209.71,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,149.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,230.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,489.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,311.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,499.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,345.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,453.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,268.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,407.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,381.29,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,200.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,687.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,605.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,544.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,682.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,822.43,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,298.71,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,425.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,736.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,313.71,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,687.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,595.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,687.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,736.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,422.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,256.86,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,929.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,299.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,740.71,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,163.29,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,386.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,309.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,736.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,1001.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,1109.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,869.86,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,687.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,293.29,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,696.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,736.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,274.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,400.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,499.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,780.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,1064.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,563.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,698.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,449.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,271.86,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,299.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,299.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,253.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,276.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,583.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,489.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,1101.80,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,150.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,454.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,829.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,520.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,263.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,1204.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,156.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,687.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,308.86,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,,1,844.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,10TH AVENUE SHOPPERS MALL,1,1158.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,10TH AVENUE SHOPPERS MALL,1,736.14,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,10TH AVENUE SHOPPERS MALL,1,918.57,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,10TH AVENUE SHOPPERS MALL,1,1049.71,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,539.57,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,369.86,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,434.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,439.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,665.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,800.43,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,275.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,275.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,573.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,207.57,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,190.43,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,327.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,388.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,511.18,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK,1,405.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,GRACE PARK ELEMENTARY SCHOOL I,1,1021.43,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,MARIA CLARA ELEMENTARY SCHOOL,1,595.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,MARIA CLARA ELEMENTARY SCHOOL,1,553.00,30,
CALOOCAN CITY,BARANGAY 106,10TH AVENUE SHOPPERS MALL,MARIA CLARA ELEMENTARY SCHOOL,1,366.00,30,
CALOOCAN CITY,BARANGAY 106,8TH AVENUE,,1,490.00,30,
CALOOCAN CITY,BARANGAY 106,8TH AVENUE,,1,257.43,30,
CALOOCAN CITY,BARANGAY 106,OUR LADY OF GRACE HOSPITAL,,1,302.00,30,
CALOOCAN CITY,BARANGAY 106,OUR LADY OF GRACE HOSPITAL,,1,664.00,30,
CALOOCAN CITY,BARANGAY 106,URBAN BANK,,1,407.00,30,
CALOOCAN CITY,BARANGAY 107,MARIA CLARA,,1,660.00,30,
CALOOCAN CITY,BARANGAY 108,10TH AVE CYCLE CITY,,1,502.00,30,
CALOOCAN CITY,BARANGAY 108,10TH AVE CYCLE CITY,,1,526.86,30,
CALOOCAN CITY,BARANGAY 108,10TH AVE CYCLE CITY,,1,469.00,30,
CALOOCAN CITY,BARANGAY 108,10TH AVE CYCLE CITY,,1,222.00,30,
CALOOCAN CITY,BARANGAY 108,8TH AVE,,1,424.00,30,
CALOOCAN CITY,BARANGAY 108,J. TEODORO STREET,,1,1343.00,30,
CALOOCAN CITY,BARANGAY 109,7TH AVE,,1,341.00,30,
CALOOCAN CITY,BARANGAY 109,7TH AVE,,1,321.00,30,
CALOOCAN CITY,BARANGAY 109,7TH AVE,,1,449.71,30,
CALOOCAN CITY,BARANGAY 109,7TH AVENUE,,1,543.57,30,
CALOOCAN CITY,BARANGAY 109,CECILIO APOSTOL ELEMENTARY SCHOOL I,,1,240.00,30,
CALOOCAN CITY,BARANGAY 11,5TH STREET,,1,336.00,30,
CALOOCAN CITY,BARANGAY 11,LAKAS NG MAHIRAP,,1,295.00,30,
CALOOCAN CITY,BARANGAY 111,6TH AVENUE,,1,1397.00,30,
CALOOCAN CITY,BARANGAY 111,6TH AVENUE,,1,711.00,30,
CALOOCAN CITY,BARANGAY 111,6TH AVENUE,,1,859.00,30,
CALOOCAN CITY,BARANGAY 112,BARANGAY HALL 112,,1,462.71,30,
CALOOCAN CITY,BARANGAY 112,BARANGAY HALL 112,,1,675.00,30,
CALOOCAN CITY,BARANGAY 113,5TH AVENUE,,1,834.14,30,
CALOOCAN CITY,BARANGAY 113,5TH AVENUE,KAPILYA SA DAANG ROSAL,1,169.71,30,
CALOOCAN CITY,BARANGAY 114,5TH AVENUE,,1,183.00,30,
CALOOCAN CITY,BARANGAY 114,5TH AVENUE,,1,183.00,30,
CALOOCAN CITY,BARANGAY 115,5TH AVENUE,,1,636.00,30,
CALOOCAN CITY,BARANGAY 115,5TH AVENUE,,1,620.00,30,
CALOOCAN CITY,BARANGAY 115,GRACE EVANGELICAL CHURCH,,1,500.00,30,
CALOOCAN CITY,BARANGAY 115,GRACE EVANGELICAL CHURCH,,1,444.00,30,
CALOOCAN CITY,BARANGAY 115,GRACE EVANGELICAL CHURCH,,1,356.00,30,
CALOOCAN CITY,BARANGAY 116,5TH AVENUE,C3 (5TH AVE),1,649.43,30,
CALOOCAN CITY,BARANGAY 117,4TH AVENUE,,1,262.57,30,
CALOOCAN CITY,BARANGAY 118,5TH AVENUE,,1,750.71,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,580.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,159.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,415.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,660.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,421.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,520.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,338.29,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,442.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,523.71,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,927.29,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,4354.00,60,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,394.71,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,499.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,164.00,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,960.29,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,,1,149.71,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,GRACE PARK,1,946.43,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,GRACE PARK,1,718.57,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,GRACE PARK,1,401.86,30,
CALOOCAN CITY,BARANGAY 118,BDO GRACE PARK 9TH AVE,GRACE PARK ELEMENTARY SCHOOL I,1,308.14,30,
CALOOCAN CITY,BARANGAY 118,FLOOR CENTER,,1,733.00,30,
CALOOCAN CITY,BARANGAY 118,HIGHLAND TRACTOR PARTS,GRACE PARK,1,1409.29,30,
CALOOCAN CITY,BARANGAY 118,HIGHLAND TRACTOR PARTS,GRACE PARK,1,2765.00,30,
CALOOCAN CITY,BARANGAY 118,HIGHLAND TRACTOR PARTS,GRACE PARK,1,2240.14,30,
CALOOCAN CITY,BARANGAY 120,M. H. DEL PILAR,,1,416.57,30,
CALOOCAN CITY,BARANGAY 121,6TH AVE,,1,416.43,30,
CALOOCAN CITY,BARANGAY 121,9TH STREET,HERNANADEZ GENERAL HOSPITAL,1,159.00,30,
CALOOCAN CITY,BARANGAY 122,BATAAN,SAGRADO FAMILIA PARISH CHURCH,1,668.14,30,
CALOOCAN CITY,BARANGAY 125,5TH STREET,,1,408.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,289.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,487.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,331.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,344.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,432.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,886.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,489.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,450.71,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,339.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,299.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,177.00,30,
CALOOCAN CITY,BARANGAY 13,CALOOCAN CITY RESCUE UNIT,,1,224.00,30,
CALOOCAN CITY,BARANGAY 13,CEBUANA LHUILLER,,1,289.00,30,
CALOOCAN CITY,BARANGAY 13,CEBUANA LHUILLER,,1,413.00,30,
CALOOCAN CITY,BARANGAY 13,KALOOKAN CITY REDEMPTION CENTER,,1,373.00,30,
CALOOCAN CITY,BARANGAY 136,TOYOTA,,1,2759.00,30,
CALOOCAN CITY,BARANGAY 14,DAGAT-DAGATAN AVENUE,,1,324.71,30,
CALOOCAN CITY,BARANGAY 14,GATE OF HEAVEN CHRISTIAN FELLOWSHIP,,1,447.00,30,
CALOOCAN CITY,BARANGAY 14,GATE OF HEAVEN CHRISTIAN FELLOWSHIP,,1,388.00,30,
CALOOCAN CITY,BARANGAY 14,LIBIS ESPINA,,1,543.00,30,
CALOOCAN CITY,BARANGAY 14,LIBIS ESPINA,,1,393.00,30,
CALOOCAN CITY,BARANGAY 14,LIBIS ESPINA,,1,599.00,30,
CALOOCAN CITY,BARANGAY 14,LIBIS ESPINA,,1,426.14,30,
CALOOCAN CITY,BARANGAY 141,GENERAL EVANGELISTA,,1,1098.00,30,
CALOOCAN CITY,BARANGAY 141,GENERAL EVANGELISTA,,1,1514.00,30,
CALOOCAN CITY,BARANGAY 143,GENERAL MALVAR EXTENSION,,1,536.00,30,
CALOOCAN CITY,BARANGAY 147,MALIGAYA,,1,191.14,30,
CALOOCAN CITY,BARANGAY 147,PAG-ASA,,1,214.71,30,
CALOOCAN CITY,BARANGAY 147,PROGRESO,,1,253.29,30,
CALOOCAN CITY,BARANGAY 15,CALOOCAN JUDICIAL HALL,,1,187.00,30,
CALOOCAN CITY,BARANGAY 15,CALOOCAN JUDICIAL HALL,,1,187.00,30,
CALOOCAN CITY,BARANGAY 15,F. ACAB,,1,273.00,30,
CALOOCAN CITY,BARANGAY 15,GEN. LUNA,,1,818.00,30,
CALOOCAN CITY,BARANGAY 153,PANDAY PIRA,,1,374.00,30,
CALOOCAN CITY,BARANGAY 158,ETERNAL GARDENS MEMORIAL PARK,,1,295.00,30,
CALOOCAN CITY,BARANGAY 159,BAESA ADVENT POLYCLINIC AND GENERAL HOSPITAL,,1,214.00,30,
CALOOCAN CITY,BARANGAY 159,BARANGAY HALL 159,,1,177.00,30,
CALOOCAN CITY,BARANGAY 159,BARANGAY HALL 159,,1,233.00,30,
CALOOCAN CITY,BARANGAY 159,BARANGAY HALL 159,,1,204.00,30,
CALOOCAN CITY,BARANGAY 159,RIVERA STREET,,1,268.00,30,
CALOOCAN CITY,BARANGAY 159,ST. DOMINIC SAVIO SCH. OF CALOOCAN CITY, INCORPORATION,,1,253.00,30,
CALOOCAN CITY,BARANGAY 16,GRACE PARK INTERNATIONAL, INC.,GRACE PARK,1,902.00,30,
CALOOCAN CITY,BARANGAY 16,GRACE PARK INTERNATIONAL, INC.,OUR LADY OF GRACE ACADEMY,1,498.42,30,
CALOOCAN CITY,BARANGAY 160,TANDANG SORA AVENUE EXTENSION,,1,400.00,30,
CALOOCAN CITY,BARANGAY 162,CALOOCAN CITY POLICE COMMUNITY PRECINT 2,CALOOCAN SCIENCE HIGH SCHHOL,1,345.00,30,
CALOOCAN CITY,BARANGAY 162,CERVANTES APARTMENT,,1,622.00,30,
CALOOCAN CITY,BARANGAY 163,ROXAS,,1,501.71,30,
CALOOCAN CITY,BARANGAY 165,YAKAL,,1,254.43,30,
CALOOCAN CITY,BARANGAY 168,SHELTEX BED FACTORY,,1,953.00,30,
CALOOCAN CITY,BARANGAY 173,CAMARIN BRGY. ELEM./HIGH SCHOOL,,1,339.00,30,
CALOOCAN CITY,BARANGAY 173,CAMARIN BRGY. ELEM./HIGH SCHOOL,,1,502.00,30,
CALOOCAN CITY,BARANGAY 174,CAMARIN BARANGAY HALL,,1,505.00,30,
CALOOCAN CITY,BARANGAY 174,DUSIRS UNIT V,IGLESIA NI CRISTO,1,316.14,30,
CALOOCAN CITY,BARANGAY 2,ASISTIO,,1,318.00,30,
CALOOCAN CITY,BARANGAY 2,BISIG NG KABATAAN,,1,868.00,30,
CALOOCAN CITY,BARANGAY 2,BISIG NG KABATAAN,,1,534.00,30,
CALOOCAN CITY,BARANGAY 2,BISIG NG KABATAAN,,1,510.00,30,
CALOOCAN CITY,BARANGAY 2,BISIG NG KABATAAN,,1,273.00,30,
CALOOCAN CITY,BARANGAY 2,BISIG NG KABATAAN,,1,771.00,30,
CALOOCAN CITY,BARANGAY 2,MARANATHA CHRISTIAN ACADEMY,,1,566.57,30,
CALOOCAN CITY,BARANGAY 20,CALOOCAN CITY JAIL,,1,399.29,30,
CALOOCAN CITY,BARANGAY 22,A. MABINI,,1,466.00,30,
CALOOCAN CITY,BARANGAY 27,NADURATA,,1,517.00,30,
CALOOCAN CITY,BARANGAY 28,5TH AVENUE,,1,288.14,30,
CALOOCAN CITY,BARANGAY 4,BRGY. BISIG NG NAYON BARANGAY HALL,,1,499.00,30,
CALOOCAN CITY,BARANGAY 4,BRGY. BISIG NG NAYON BARANGAY HALL,,1,231.86,30,
CALOOCAN CITY,BARANGAY 4,BRGY. BISIG NG NAYON BARANGAY HALL,,1,1009.00,30,
CALOOCAN CITY,BARANGAY 45,A. DEL MUNDO,,1,226.29,30,
CALOOCAN CITY,BARANGAY 47,C CORDERO,,1,373.14,30,
CALOOCAN CITY,BARANGAY 5,CALOOCAN CITY POLYTECHNIC COLLEGE,,1,273.00,30,
CALOOCAN CITY,BARANGAY 50,P SEVILLA,,1,206.86,30,
CALOOCAN CITY,BARANGAY 51,4TH AVE. FIRE SUB-STATION,GRACE PARK ELEMENTARY SCHOOL I,1,510.71,30,
CALOOCAN CITY,BARANGAY 51,4TH AVENUE,,1,548.00,30,
CALOOCAN CITY,BARANGAY 54,A. DEL MUNDO,,1,347.57,30,
CALOOCAN CITY,BARANGAY 54,P SEVILLA,,1,633.00,30,
CALOOCAN CITY,BARANGAY 56,GALAURAN,,1,536.00,30,
CALOOCAN CITY,BARANGAY 56,GALAURAN,,1,594.00,30,
CALOOCAN CITY,BARANGAY 56,GALAURAN,,1,173.00,30,
CALOOCAN CITY,BARANGAY 56,GALAURAN,,1,357.00,30,
CALOOCAN CITY,BARANGAY 56,GALAURAN,,1,427.00,30,
CALOOCAN CITY,BARANGAY 56,GALAURAN,,1,400.00,30,
CALOOCAN CITY,BARANGAY 56,GALAURAN,,1,363.00,30,
CALOOCAN CITY,BARANGAY 56,GALAURAN,,1,483.61,30,
CALOOCAN CITY,BARANGAY 56,GRACE PARK ELEMENTARY SCHOOL I,,1,699.14,30,
CALOOCAN CITY,BARANGAY 56,GRACE PARK ELEMENTARY SCHOOL I,,1,770.00,30,
CALOOCAN CITY,BARANGAY 56,GRACE PARK ELEMENTARY SCHOOL I,,1,522.00,30,
CALOOCAN CITY,BARANGAY 56,GRACE PARK ELEMENTARY SCHOOL I,,1,1176.14,30,
CALOOCAN CITY,BARANGAY 56,GRACE PARK ELEMENTARY SCHOOL I,,1,285.00,30,
CALOOCAN CITY,BARANGAY 56,GRACE PARK ELEMENTARY SCHOOL I,,1,432.00,30,
CALOOCAN CITY,BARANGAY 56,GRACE PARK ELEMENTARY SCHOOL I,,1,248.00,30,
CALOOCAN CITY,BARANGAY 56,GRACE PARK ELEMENTARY SCHOOL I,,1,314.00,30,
