,,,013-AURORA BLVD. 2021-01-01_2021-01-31 Calls Plot 
City,Barangay,Street,Landmark,Total Orders,Total Gross,Promised Time,
QUEZON CITY,E. RODRIGUEZ,ANNAPOLIS,,1,355.00,30,
QUEZON CITY,E. RODRIGUEZ,ANNAPOLIS,,1,144.00,30,
QUEZON CITY,E. RODRIGUEZ,ANNAPOLIS,,1,144.00,30,
QUEZON CITY,E. RODRIGUEZ,ANNAPOLIS,,1,348.00,30,
QUEZON CITY,E. RODRIGUEZ,ANNAPOLIS,,1,124.00,30,
QUEZON CITY,E. RODRIGUEZ,ANNAPOLIS,,1,308.00,30,
QUEZON CITY,E. RODRIGUEZ,ANNAPOLIS,ARANETA CENTER-CUBAO,1,648.00,30,
QUEZON CITY,E. RODRIGUEZ,ARANETA CENTER-CUBAO,,1,590.29,30,
QUEZON CITY,E. RODRIGUEZ,ARANETA CENTER-CUBAO,,1,164.71,30,
QUEZON CITY,E. RODRIGUEZ,ARANETA CENTER-CUBAO,,1,491.00,30,
QUEZON CITY,E. RODRIGUEZ,ARANETA CENTER-CUBAO,,1,366.29,30,
QUEZON CITY,E. RODRIGUEZ,ARANETA CENTER-CUBAO,,1,243.57,30,
QUEZON CITY,E. RODRIGUEZ,ARANETA CENTER-CUBAO,,1,368.00,30,
QUEZON CITY,E. RODRIGUEZ,ARANETA CENTER-CUBAO,,1,158.00,30,
QUEZON CITY,E. RODRIGUEZ,AURORA BOULEVARD,,1,369.00,30,
QUEZON CITY,E. RODRIGUEZ,AURORA BOULEVARD,,1,179.00,30,
QUEZON CITY,E. RODRIGUEZ,AURORA BOULEVARD,,1,179.00,30,
QUEZON CITY,E. RODRIGUEZ,AURORA BOULEVARD,,1,539.00,30,
QUEZON CITY,E. RODRIGUEZ,AURORA BOULEVARD,,1,162.00,30,
QUEZON CITY,E. RODRIGUEZ,AURORA BOULEVARD,,1,206.00,30,
QUEZON CITY,E. RODRIGUEZ,AURORA BOULEVARD,,1,456.00,30,
QUEZON CITY,E. RODRIGUEZ,AURORA BOULEVARD,,1,282.00,30,
QUEZON CITY,E. RODRIGUEZ,AURORA BOULEVARD,,1,158.00,30,
QUEZON CITY,E. RODRIGUEZ,AURORA BOULEVARD,CUBAO,1,551.00,30,
QUEZON CITY,E. RODRIGUEZ,AURORA BOULEVARD,NEW YORK MEDICAL AND SURGICAL CLINIC,1,655.00,30,
QUEZON CITY,E. RODRIGUEZ,AVESCO,,1,303.00,30,
QUEZON CITY,E. RODRIGUEZ,CAMBRIDGE,,1,270.00,30,
QUEZON CITY,E. RODRIGUEZ,CAMBRIDGE,,1,292.00,30,
QUEZON CITY,E. RODRIGUEZ,CAMBRIDGE,,1,153.00,30,
QUEZON CITY,E. RODRIGUEZ,CAMBRIDGE,,1,394.71,30,
QUEZON CITY,E. RODRIGUEZ,CAMBRIDGE,,1,284.71,30,
QUEZON CITY,E. RODRIGUEZ,CAMBRIDGE,,1,556.14,30,
QUEZON CITY,E. RODRIGUEZ,CAMBRIDGE,,1,344.00,30,
QUEZON CITY,E. RODRIGUEZ,CAMBRIDGE,,1,528.43,30,
QUEZON CITY,E. RODRIGUEZ,CAMBRIDGE,NEW YORK MEDICAL AND SURGICAL CLINIC,1,216.57,30,
QUEZON CITY,E. RODRIGUEZ,CARLOS P. GARCIA HIGH SCHOOL,,1,517.00,30,
QUEZON CITY,E. RODRIGUEZ,CARLOS P. GARCIA HIGH SCHOOL,,1,937.00,30,
QUEZON CITY,E. RODRIGUEZ,CARLOS P. GARCIA HIGH SCHOOL,,1,504.00,30,
QUEZON CITY,E. RODRIGUEZ,CARLOS P. GARCIA HIGH SCHOOL,,1,639.00,30,
QUEZON CITY,E. RODRIGUEZ,CLIXS HOTEL,,1,295.00,30,
QUEZON CITY,E. RODRIGUEZ,COLUMBIA,,1,1298.57,30,
QUEZON CITY,E. RODRIGUEZ,COLUMBIA,,1,120.43,30,
QUEZON CITY,E. RODRIGUEZ,CRYSTAL CLEAR,,1,262.00,30,
QUEZON CITY,E. RODRIGUEZ,CRYSTAL CLEAR,,1,328.00,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO,,1,395.14,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO,,1,354.00,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO,,1,144.00,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO,,1,368.57,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO,,1,508.00,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO,,1,298.29,60,
QUEZON CITY,E. RODRIGUEZ,CUBAO ARANETA STATION (LRT 2),,1,331.00,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ARANETA STATION (LRT 2),,1,426.14,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,,1,364.00,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,,1,284.71,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,,1,153.29,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,,1,428.00,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,,1,154.43,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,,1,460.23,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,,1,232.00,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,,1,471.71,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,,1,548.00,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,,1,415.43,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,,1,233.29,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,,1,284.00,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,,1,217.00,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,,1,589.00,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,,1,732.00,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,E. RODRIGUEZ BARANGAY HALL,1,334.00,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,LANDBANK CUBAO,1,335.43,30,
QUEZON CITY,E. RODRIGUEZ,CUBAO ELEMENTARY SCHOOL,LANDBANK CUBAO,1,351.71,30,
QUEZON CITY,E. RODRIGUEZ,E. RODRIGUEZ BARANGAY HALL,,1,450.00,30,
QUEZON CITY,E. RODRIGUEZ,E. RODRIGUEZ BARANGAY HALL,,1,272.00,30,
QUEZON CITY,E. RODRIGUEZ,E. RODRIGUEZ BARANGAY HALL,,1,355.00,30,
QUEZON CITY,E. RODRIGUEZ,E. RODRIGUEZ BARANGAY HALL,,1,909.00,30,
QUEZON CITY,E. RODRIGUEZ,E. RODRIGUEZ BARANGAY HALL,,1,695.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,225.29,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,350.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,264.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,144.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,144.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,274.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,296.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,322.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,642.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,211.86,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,225.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,548.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,548.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,369.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,503.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,1494.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,338.71,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,793.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,356.14,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,237.57,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,891.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,198.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,301.00,60,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,263.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,540.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,207.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,459.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,124.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,351.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,821.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,346.71,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,2028.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,793.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,431.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,556.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,329.71,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,211.86,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,167.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,124.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,226.14,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,297.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,251.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,623.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,548.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,364.71,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,178.29,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,418.29,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,359.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,124.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,264.29,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,161.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,359.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,,1,304.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,ARANETA CENTER-CUBAO,1,272.57,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,ERMIN GARCIA HEALTH CENTER,1,193.29,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,ERMIN GARCIA HEALTH CENTER,1,232.57,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,STELLA MARIS COLLEGE,1,278.29,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,YALE GARDEN,1,749.00,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA,YALE GARDEN,1,629.00,60,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA HEALTH CENTER,,1,371.86,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA HEALTH CENTER,,1,393.29,30,
QUEZON CITY,E. RODRIGUEZ,ERMIN GARCIA HEALTH CENTER,,1,231.86,30,
QUEZON CITY,E. RODRIGUEZ,IMPERIAL,,1,248.00,30,
QUEZON CITY,E. RODRIGUEZ,IMPERIAL,,1,368.00,30,
QUEZON CITY,E. RODRIGUEZ,IMPERIAL,,1,480.00,30,
QUEZON CITY,E. RODRIGUEZ,IMPERIAL,,1,260.00,30,
QUEZON CITY,E. RODRIGUEZ,IMPERIAL,,1,255.00,30,
QUEZON CITY,E. RODRIGUEZ,IMPERIAL,,1,177.00,30,
QUEZON CITY,E. RODRIGUEZ,IMPERIAL,,1,332.00,30,
QUEZON CITY,E. RODRIGUEZ,IMPERIAL,,1,276.00,30,
QUEZON CITY,E. RODRIGUEZ,IMPERIAL,,1,370.00,30,
QUEZON CITY,E. RODRIGUEZ,IMPERIAL,,1,470.00,30,
QUEZON CITY,E. RODRIGUEZ,IMPERIAL,,1,309.00,30,
QUEZON CITY,E. RODRIGUEZ,IMPERIAL,,1,158.00,30,
QUEZON CITY,E. RODRIGUEZ,IMPERIAL,,1,225.00,30,
QUEZON CITY,E. RODRIGUEZ,IMPERIAL,,1,177.00,30,
QUEZON CITY,E. RODRIGUEZ,IMPERIAL,,1,367.00,30,
QUEZON CITY,E. RODRIGUEZ,LANDBANK CUBAO,,1,286.86,30,
QUEZON CITY,E. RODRIGUEZ,LANDBANK CUBAO,,1,462.00,30,
QUEZON CITY,E. RODRIGUEZ,LANDBANK CUBAO,,1,387.00,30,
QUEZON CITY,E. RODRIGUEZ,LANDBANK CUBAO,,1,518.00,30,
QUEZON CITY,E. RODRIGUEZ,LANDBANK CUBAO,,1,353.00,30,
QUEZON CITY,E. RODRIGUEZ,MONTREAL,,1,872.86,30,
QUEZON CITY,E. RODRIGUEZ,MONTREAL,,1,754.86,30,
QUEZON CITY,E. RODRIGUEZ,MONTREAL,,1,105.43,30,
QUEZON CITY,E. RODRIGUEZ,MONTREAL,,1,234.00,30,
QUEZON CITY,E. RODRIGUEZ,MONTREAL,,1,306.00,30,
QUEZON CITY,E. RODRIGUEZ,MRT 2-CUBAO STATION,,1,1345.00,30,
QUEZON CITY,E. RODRIGUEZ,NEW YORK,,1,488.00,30,
QUEZON CITY,E. RODRIGUEZ,NEW YORK,,1,225.71,30,
QUEZON CITY,E. RODRIGUEZ,NEW YORK,,1,185.00,30,
QUEZON CITY,E. RODRIGUEZ,NEW YORK,,1,532.00,30,
QUEZON CITY,E. RODRIGUEZ,NEW YORK MEDICAL AND SURGICAL CLINIC,,1,300.00,30,
QUEZON CITY,E. RODRIGUEZ,NEW YORK MEDICAL AND SURGICAL CLINIC,,1,576.00,30,
QUEZON CITY,E. RODRIGUEZ,NICE HOTEL,,1,301.00,30,
QUEZON CITY,E. RODRIGUEZ,NICE HOTEL,,1,344.00,30,
QUEZON CITY,E. RODRIGUEZ,OXFORD,,1,269.00,30,
QUEZON CITY,E. RODRIGUEZ,OXFORD,,1,191.86,30,
QUEZON CITY,E. RODRIGUEZ,PURDUE,,1,548.00,30,
QUEZON CITY,E. RODRIGUEZ,RELAX APARTELLE,,1,379.00,30,
QUEZON CITY,E. RODRIGUEZ,ST. MARY,,1,187.00,30,
QUEZON CITY,E. RODRIGUEZ,ST. MARY,,1,173.00,30,
QUEZON CITY,E. RODRIGUEZ,ST. MARY,,1,448.00,30,
QUEZON CITY,E. RODRIGUEZ,ST. MARY,,1,368.00,30,
QUEZON CITY,E. RODRIGUEZ,ST. MARY,,1,679.00,30,
QUEZON CITY,E. RODRIGUEZ,ST. MARY,,1,1128.00,30,
QUEZON CITY,E. RODRIGUEZ,WEST POINT,,1,989.00,30,
QUEZON CITY,E. RODRIGUEZ,WEST POINT,,1,1595.00,30,
QUEZON CITY,E. RODRIGUEZ,WEST POINT,,1,728.00,30,
QUEZON CITY,E. RODRIGUEZ,WEST POINT,,1,236.00,30,
QUEZON CITY,E. RODRIGUEZ,YALE GARDEN,YALE GARDEN,1,559.71,30,
QUEZON CITY,EAST KAMIAS,EAST KAMIAS BARANGAY HALL,,1,284.71,30,
QUEZON CITY,EAST KAMIAS,EAST KAMIAS BARANGAY HALL,,1,737.00,30,
QUEZON CITY,EAST KAMIAS,EAST KAMIAS BARANGAY HALL,,1,617.00,30,
QUEZON CITY,EAST KAMIAS,EAST KAMIAS BARANGAY HALL,,1,345.29,60,
QUEZON CITY,EAST KAMIAS,EAST KAMIAS BARANGAY HALL,,1,460.43,30,
QUEZON CITY,EAST KAMIAS,EAST KAMIAS BARANGAY HALL,,1,264.00,30,
QUEZON CITY,EAST KAMIAS,K-7TH,,1,214.00,30,
QUEZON CITY,ESCOPA II,ESCOPA II BARANGAY HALL,,1,284.86,30,
QUEZON CITY,ESCOPA III,VILLA AURORA TOWN HOMES,,1,346.00,30,
QUEZON CITY,FAIRVIEW,REGALADO HIVE,ARANETA CENTER-CUBAO,1,429.00,30,
SAN J. DEL MONTE,GRACEVILLE,NEW TUNGKO LUMBER AND CONSTRUCTION SUPPLY,,1,201.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,AURORA BOULEVARD,,1,291.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,AURORA BOULEVARD,,1,335.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,AURORA TUNNEL,NEW YORK MEDICAL AND SURGICAL CLINIC,1,431.57,60,
QUEZON CITY,IMMACULATE CONCEPCION,BOSTON,,1,693.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,BOSTON,,1,554.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,BOSTON,,1,387.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,BOSTON,,1,657.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,BOSTON,,1,687.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,BOSTON,,1,579.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,BOSTON,,1,652.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,BOSTON,,1,638.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,BOSTON,,1,721.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,BOSTON,,1,296.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,BOSTON,MRT 2-GILMORE STATION,1,347.57,30,
QUEZON CITY,IMMACULATE CONCEPCION,BOSTON,MRT 2-GILMORE STATION,1,156.14,30,
QUEZON CITY,IMMACULATE CONCEPCION,BOSTON,MRT 2-GILMORE STATION,1,530.43,30,
QUEZON CITY,IMMACULATE CONCEPCION,BRIGHT CITY CENTER CONDOMINIUM,,1,229.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,BRIGHT CITY CENTER CONDOMINIUM,,1,241.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,BRIGHT CITY CENTER CONDOMINIUM,,1,174.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,CANNON,,1,327.57,30,
QUEZON CITY,IMMACULATE CONCEPCION,CANNON,,1,509.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,CANNON,,1,333.29,30,
QUEZON CITY,IMMACULATE CONCEPCION,CANNON,,1,275.43,30,
QUEZON CITY,IMMACULATE CONCEPCION,DENVER,,1,315.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DENVER,,1,1002.43,30,
QUEZON CITY,IMMACULATE CONCEPCION,DENVER,,1,337.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DENVER,,1,275.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DENVER,NEW YORK MEDICAL AND SURGICAL CLINIC,1,647.43,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,420.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,367.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,439.71,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,336.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,433.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,437.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,379.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,359.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,602.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,464.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,159.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,381.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,FELIX MANALO,,1,728.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,FELIX MANALO,,1,419.57,30,
QUEZON CITY,IMMACULATE CONCEPCION,FELIX MANALO,,1,247.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,FELIX MANALO,,1,188.29,30,
QUEZON CITY,IMMACULATE CONCEPCION,FELIX MANALO,,1,375.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,280.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,353.71,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,353.29,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,IMMACULATE CONCEPCION BARANGAY HALL,1,240.43,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION CATHEDRAL,,1,207.14,30,
