,,,131-C & B MARIKINA 2021-04-01_2021-04-30 Calls Plot 
City,Barangay,Street,Landmark,Total Orders,Total Gross,Promised Time,
MARIKINA CITY,CONCEPCION 1,BETTER HOMES SUBDIVISION,,1,172.00,30,
MARIKINA CITY,CONCEPCION 1,DAMA DE NOCHE,LA COLINA SUBDIVISION,1,366.57,30,
MARIKINA CITY,CONCEPCION 1,DAMA DE NOCHE,LA COLINA SUBDIVISION,1,441.57,30,
MARIKINA CITY,CONCEPCION 1,GEN. ORDONEZ,,1,370.43,30,
MARIKINA CITY,CONCEPCION 1,GEN. ORDONEZ,,1,372.57,30,
MARIKINA CITY,CONCEPCION 1,GENERAL ORDONEZ,,1,221.86,30,
MARIKINA CITY,CONCEPCION 1,GENERAL ORDONEZ,,1,782.00,30,
MARIKINA CITY,CONCEPCION 1,GENERAL ORDONEZ,,1,216.86,30,
MARIKINA CITY,CONCEPCION 1,KATIPUNAN,,1,537.00,30,
MARIKINA CITY,CONCEPCION 1,KATIPUNAN,,1,304.00,30,
MARIKINA CITY,CONCEPCION 1,MONACO,,1,488.00,30,
MARIKINA CITY,CONCEPCION 1,PURPLE,,1,204.71,30,
MARIKINA CITY,CONCEPCION 1,PURPLE,MARIKINA CHRISTIAN FELLOWSHIP,1,435.43,30,
MARIKINA CITY,CONCEPCION 1,PURPLE,MARIKINA CHRISTIAN FELLOWSHIP,1,392.00,30,
MARIKINA CITY,CONCEPCION 1,PURPLE,MARIKINA CHRISTIAN FELLOWSHIP,1,512.43,30,
MARIKINA CITY,CONCEPCION 1,T. BUGALLON,,1,1152.00,30,
MARIKINA CITY,CONCEPCION 2,APPALOOSA,,1,639.00,30,
MARIKINA CITY,CONCEPCION 2,APPALOOSA,,1,426.14,30,
MARIKINA CITY,CONCEPCION 2,APPALOOSA,,1,1079.00,30,
MARIKINA CITY,CONCEPCION 2,APPALOOSA,,1,706.00,30,
MARIKINA CITY,CONCEPCION 2,APPALOOSA,,1,426.14,30,
MARIKINA CITY,CONCEPCION 2,APPALOOSA,,1,204.71,30,
MARIKINA CITY,CONCEPCION 2,APPALOOSA,,1,271.86,30,
MARIKINA CITY,CONCEPCION 2,BON ROOVER,,1,340.00,30,
MARIKINA CITY,CONCEPCION 2,BON ROOVER,SSS VILLAGE 3,1,481.14,30,
MARIKINA CITY,CONCEPCION 2,BONANZA,,1,692.00,30,
MARIKINA CITY,CONCEPCION 2,BONANZA,,1,408.00,30,
MARIKINA CITY,CONCEPCION 2,BONANZA,,1,1133.94,30,
MARIKINA CITY,CONCEPCION 2,BONANZA,,1,755.00,30,
MARIKINA CITY,CONCEPCION 2,BRANDING IRON,,1,1311.00,30,
MARIKINA CITY,CONCEPCION 2,BRANDING IRON,,1,343.29,30,
MARIKINA CITY,CONCEPCION 2,BRANDING IRON,,1,884.00,30,
MARIKINA CITY,CONCEPCION 2,BRANDING IRON,,1,1646.00,60,
MARIKINA CITY,CONCEPCION 2,BRANDING IRON,,1,495.00,30,
MARIKINA CITY,CONCEPCION 2,BRANDING IRON,RANCHO ESTATE,1,770.86,30,
MARIKINA CITY,CONCEPCION 2,BUFALLO,,1,495.14,30,
MARIKINA CITY,CONCEPCION 2,BUFALLO,,1,689.00,30,
MARIKINA CITY,CONCEPCION 2,BUFALLO,RANCHO ESTATE,1,236.14,30,
MARIKINA CITY,CONCEPCION 2,CHAMPAGNE,,1,657.57,30,
MARIKINA CITY,CONCEPCION 2,CHAMPAGNE,SSS VILLAGE 3,1,656.00,30,
MARIKINA CITY,CONCEPCION 2,CHAMPAGNE,SSS VILLAGE 3,1,251.86,30,
MARIKINA CITY,CONCEPCION 2,CHAMPAGNE,SSS VILLAGE-III,1,413.00,30,
MARIKINA CITY,CONCEPCION 2,CHARIS SCHOOL,,1,227.00,30,
MARIKINA CITY,CONCEPCION 2,CHARIS SCHOOL,,1,265.00,30,
MARIKINA CITY,CONCEPCION 2,CHARIS SCHOOL,,1,162.00,30,
MARIKINA CITY,CONCEPCION 2,CHARIS SCHOOL,,1,142.00,30,
MARIKINA CITY,CONCEPCION 2,CHARIS SCHOOL,,1,142.00,30,
MARIKINA CITY,CONCEPCION 2,CHARIS SCHOOL,,1,142.00,30,
MARIKINA CITY,CONCEPCION 2,CHARIS SCHOOL,,1,162.00,30,
MARIKINA CITY,CONCEPCION 2,COLT,,1,563.00,30,
MARIKINA CITY,CONCEPCION 2,COLT,,1,908.00,30,
MARIKINA CITY,CONCEPCION 2,COLT,,1,525.32,30,
MARIKINA CITY,CONCEPCION 2,COLT,,1,286.86,30,
MARIKINA CITY,CONCEPCION 2,COLT,,1,301.00,30,
MARIKINA CITY,CONCEPCION 2,COLT,,1,489.00,30,
MARIKINA CITY,CONCEPCION 2,COLT,,1,646.71,30,
MARIKINA CITY,CONCEPCION 2,COLT,,1,399.00,30,
MARIKINA CITY,CONCEPCION 2,CONCEPCION DOS BARANGAY HALL,,1,500.47,30,
MARIKINA CITY,CONCEPCION 2,CREAM,TIMOTHY CHRISTIAN EDUCATION MISSION CENTER,1,514.00,30,
MARIKINA CITY,CONCEPCION 2,CRIMSON,,1,363.29,30,
MARIKINA CITY,CONCEPCION 2,DAWN,,1,842.00,30,
MARIKINA CITY,CONCEPCION 2,DAWN,,1,667.00,30,
MARIKINA CITY,CONCEPCION 2,DAWN,,1,459.00,30,
MARIKINA CITY,CONCEPCION 2,DAWN,,1,438.71,30,
MARIKINA CITY,CONCEPCION 2,DAWN,,1,203.00,30,
MARIKINA CITY,CONCEPCION 2,FATIMA LANE,,1,148.00,30,
MARIKINA CITY,CONCEPCION 2,FATIMA LANE,,1,493.00,30,
MARIKINA CITY,CONCEPCION 2,FATIMA LANE,,1,677.57,30,
MARIKINA CITY,CONCEPCION 2,GALLOP,,1,289.00,30,
MARIKINA CITY,CONCEPCION 2,HACIENDA HEIGHTS,,1,322.57,30,
MARIKINA CITY,CONCEPCION 2,HACIENDA HEIGHTS,,1,322.86,30,
MARIKINA CITY,CONCEPCION 2,HACIENDA HEIGHTS,,1,405.42,30,
MARIKINA CITY,CONCEPCION 2,HACIENDA HEIGHTS,,1,388.29,30,
MARIKINA CITY,CONCEPCION 2,HACIENDA HEIGHTS,HACIENDA HEIGHTS,1,261.00,30,
MARIKINA CITY,CONCEPCION 2,HACKNEY,,1,228.29,30,
MARIKINA CITY,CONCEPCION 2,HACKNEY,,1,305.00,30,
MARIKINA CITY,CONCEPCION 2,HACKNEY,,1,470.00,30,
MARIKINA CITY,CONCEPCION 2,HEREFORD,,1,420.86,30,
MARIKINA CITY,CONCEPCION 2,HEREFORD,,1,450.00,30,
MARIKINA CITY,CONCEPCION 2,HEREFORD,,1,789.00,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,,1,479.00,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,,1,511.18,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,,1,292.00,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,,1,589.00,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,,1,821.43,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,,1,266.14,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,,1,206.00,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,,1,317.00,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,,1,1632.00,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,,1,569.00,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,,1,423.00,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,,1,198.00,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,,1,372.86,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,,1,376.00,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,SSS VILLAGE 3,1,320.14,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,SSS VILLAGE-III,1,367.86,30,
MARIKINA CITY,CONCEPCION 2,HORIZON,SSS VILLAGE-III,1,452.94,30,
MARIKINA CITY,CONCEPCION 2,HOUSTON,,1,397.00,30,
MARIKINA CITY,CONCEPCION 2,HOUSTON,,1,738.00,30,
MARIKINA CITY,CONCEPCION 2,HOUSTON,RANCHO ESTATE,1,157.57,30,
MARIKINA CITY,CONCEPCION 2,KANLAON,,1,346.00,30,
MARIKINA CITY,CONCEPCION 2,KANLAON,RANCHO ESTATE,1,174.00,30,
MARIKINA CITY,CONCEPCION 2,KANLAON,RANCHO ESTATE,1,201.14,30,
MARIKINA CITY,CONCEPCION 2,KANLAON,RANCHO ESTATE,1,179.71,30,
MARIKINA CITY,CONCEPCION 2,KATIPUNAN,,1,718.00,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,,1,462.14,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,,1,354.14,30,
MARIKINA CITY,CONCEPCION 2,LAVANDER,SSS VILLAGE 3,1,470.42,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,784.57,30,
MARIKINA CITY,CONCEPCION 2,LILAC,,1,470.57,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,,1,622.00,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,,1,181.14,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,IMMACULATE CONCEPCION PARISH,1,206.14,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,236.86,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,211.14,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,235.43,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,182.57,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,161.86,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,170.43,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,170.43,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,296.86,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,256.86,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,176.86,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,189.71,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,182.57,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,404.00,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,184.71,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,209.00,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,244.71,30,
MARIKINA CITY,CONCEPCION 2,LONGHORN,RANCHO ESTATE,1,196.86,30,
MARIKINA CITY,CONCEPCION 2,MAGAT SALAMAT,SSS VILLAGE 3,1,407.86,30,
MARIKINA CITY,CONCEPCION 2,MERINO,,1,966.00,30,
MARIKINA CITY,CONCEPCION 2,MERINO,,1,706.14,30,
MARIKINA CITY,CONCEPCION 2,MONSERRAT HILL,,1,379.00,30,
MARIKINA CITY,CONCEPCION 2,MONSERRAT HILL,,1,372.00,30,
MARIKINA CITY,CONCEPCION 2,MONSERRAT HILL,,1,184.00,30,
MARIKINA CITY,CONCEPCION 2,MONSERRAT HILL,LA MILAGROSA VILLAGE,1,474.71,30,
MARIKINA CITY,CONCEPCION 2,MONSERRAT HILL,LA MILAGROSA VILLAGE,1,798.71,30,
MARIKINA CITY,CONCEPCION 2,MONSERRAT HILL,LA MILAGROSA VILLAGE,1,721.14,30,
MARIKINA CITY,CONCEPCION 2,MONSERRAT HILL,LA MILAGROSA VILLAGE,1,698.14,30,
MARIKINA CITY,CONCEPCION 2,MONSERRAT HILL,LA MILAGROSA VILLAGE,1,506.86,30,
MARIKINA CITY,CONCEPCION 2,MOONLIGHT,,1,262.57,30,
MARIKINA CITY,CONCEPCION 2,MOONLIGHT,,1,687.00,30,
MARIKINA CITY,CONCEPCION 2,MOONLIGHT,,1,261.00,30,
MARIKINA CITY,CONCEPCION 2,MOONLIGHT,,1,227.00,30,
MARIKINA CITY,CONCEPCION 2,MOONLIGHT,,1,465.00,30,
MARIKINA CITY,CONCEPCION 2,MOONLIGHT,,1,588.00,30,
MARIKINA CITY,CONCEPCION 2,MUSTANG,,1,680.00,30,
MARIKINA CITY,CONCEPCION 2,MUSTANG,,1,380.00,30,
MARIKINA CITY,CONCEPCION 2,MUSTANG,,1,273.00,30,
MARIKINA CITY,CONCEPCION 2,OLIVE,,1,220.00,30,
MARIKINA CITY,CONCEPCION 2,OLIVE,,1,340.71,30,
MARIKINA CITY,CONCEPCION 2,PALOMINO,,1,300.43,30,
MARIKINA CITY,CONCEPCION 2,PALOMINO,,1,382.29,30,
MARIKINA CITY,CONCEPCION 2,PANORAMA,,1,1450.00,30,
MARIKINA CITY,CONCEPCION 2,PANORAMA,,1,1450.00,30,
MARIKINA CITY,CONCEPCION 2,PANORAMA,,1,399.00,30,
MARIKINA CITY,CONCEPCION 2,PANORAMA,,1,444.00,30,
MARIKINA CITY,CONCEPCION 2,PANORAMA,,1,1094.00,30,
MARIKINA CITY,CONCEPCION 2,PEACH,,1,137.57,30,
MARIKINA CITY,CONCEPCION 2,PEACH,,1,137.57,30,
MARIKINA CITY,CONCEPCION 2,PIO DEL PILAR,SSS VILLAGE PHASE-1,1,316.14,30,
MARIKINA CITY,CONCEPCION 2,PIO DEL PILAR,SSS VILLAGE PHASE-1,1,1612.43,30,
MARIKINA CITY,CONCEPCION 2,RACHO STATE III CHAPEL,,1,318.43,30,
MARIKINA CITY,CONCEPCION 2,RACHO STATE III CHAPEL,,1,161.14,30,
MARIKINA CITY,CONCEPCION 2,RACHO STATE III CHAPEL,,1,781.86,30,
MARIKINA CITY,CONCEPCION 2,RACHO STATE III CHAPEL,,1,253.43,30,
MARIKINA CITY,CONCEPCION 2,RACHO STATE III CHAPEL,RACHO STATE III CHAPEL,1,525.00,30,
MARIKINA CITY,CONCEPCION 2,RACHO STATE III CHAPEL,RACHO STATE III CHAPEL,1,485.00,30,
MARIKINA CITY,CONCEPCION 2,RAINBOW,,1,453.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,189.71,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,259.71,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,206.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,141.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,426.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,339.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,884.71,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,412.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,691.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,269.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,347.57,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,225.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,243.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,260.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,464.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,531.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,583.86,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,261.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,378.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,568.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,,1,459.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,RANCHO ESTATE,1,363.29,30,
MARIKINA CITY,CONCEPCION 2,RANCHO AVENUE,RANCHO ESTATE,1,494.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,242.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,141.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,376.86,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,1017.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,211.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,249.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,719.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,671.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,800.71,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,476.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,364.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,330.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,330.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,382.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,236.43,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,547.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,755.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,237.29,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,190.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,741.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,439.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,216.14,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,233.29,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,747.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,484.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,426.43,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,784.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,579.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,230.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,697.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,718.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,426.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,226.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,211.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,293.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,1074.71,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,497.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,452.00,60,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,225.43,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,684.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,548.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,456.71,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,632.29,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,411.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,875.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,424.57,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,436.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,195.43,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,189.71,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,234.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,410.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,457.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,296.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,553.43,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,768.29,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,582.71,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,676.29,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,191.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,532.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,680.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,158.29,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,210.14,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,506.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,1225.14,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,184.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,204.71,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,167.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,642.57,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,415.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,596.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,339.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,688.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,518.86,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,868.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,306.43,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,139.71,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,377.57,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,194.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,369.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,567.57,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,495.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,763.57,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,372.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,991.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,186.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,831.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,347.57,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,141.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,764.29,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,198.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,650.14,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,209.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,744.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,402.57,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,244.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,465.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,150.14,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,727.14,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,320.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,493.29,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,401.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,473.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,470.71,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,447.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,445.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,470.71,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,815.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,548.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,464.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,462.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,757.57,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,461.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,1149.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,234.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,199.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,169.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,895.00,30,
MARIKINA CITY,CONCEPCION 2,RANCHO ESTATE,,1,226.86,30,
