,,,393-MARCOS ANTIPOLO (FILINVEST) 2021-03-01_2021-03-31 Calls Plot 
City,Barangay,Street,Landmark,Total Orders,Total Gross,Promised Time,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,1596.00,60,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,950.00,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,428.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,420.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,205.43,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,1470.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,243.29,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,343.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,229.00,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,426.00,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,264.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,300.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,209.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,296.00,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,,1,327.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,296.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,329.71,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,1320.29,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,732.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,190.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,514.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,805.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,474.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,207.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,,1,425.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,242.57,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,347.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,239.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,786.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,531.86,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,375.43,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,374.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,274.71,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,364.71,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,143.29,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,203.29,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,977.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,146.86,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST EAST HOMES,1,467.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST GATE CAINTA,1,274.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST GATE CAINTA,1,338.14,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST GATE CAINTA,1,757.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST GATE CAINTA,1,150.43,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST GATE CAINTA,1,366.86,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST HOME EAST,1,610.57,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST HOME EAST,1,195.43,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST HOME EAST,1,245.29,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST HOME EAST,1,195.43,30,
CAINTA,MAMBUGAN,FILINVEST EAST HOMES,FILINVEST HOME EAST,1,435.00,30,
ANTIPOLO CITY,MAMBUGAN,FILINVEST EAST HOMES,VILLA CECILIA,1,360.00,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,,1,285.00,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,,1,348.00,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,,1,781.00,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,,1,387.00,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,,1,1055.00,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,,1,1197.00,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,,1,343.00,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,,1,194.00,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,,1,191.00,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,,1,449.00,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,,1,951.86,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,,1,331.00,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,,1,473.00,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,FRANCIS VILLE SUBDIVISION,1,787.29,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,FRANCIS VILLE SUBDIVISION,1,448.00,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,FRANCIS VILLE SUBDIVISION,1,1159.71,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,FRANCIS VILLE SUBDIVISION,1,231.00,30,
ANTIPOLO CITY,MAMBUGAN,FRANCIS VILLE SUBDIVISION,FRANCIS VILLE SUBDIVISION,1,416.71,30,
ANTIPOLO CITY,MAMBUGAN,GENGHIS KHAN,KINGSVILLE,1,495.43,30,
ANTIPOLO CITY,MAMBUGAN,GENGHIS KHAN,LBC,1,201.86,30,
ANTIPOLO CITY,MAMBUGAN,GENGHIS KHAN,LBC,1,328.71,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,523.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,1013.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,232.57,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,584.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,136.86,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,1139.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,411.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,695.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,434.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,429.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,426.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,199.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,216.14,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,272.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,909.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,156.14,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,467.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,499.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,527.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,416.71,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,447.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,,1,276.00,30,
ANTIPOLO CITY,MAMBUGAN,GERTRUDES,KINGSVILLE,1,411.71,30,
ANTIPOLO CITY,MAMBUGAN,GUSTAVUS,,1,172.00,30,
ANTIPOLO CITY,MAMBUGAN,GUSTAVUS,,1,782.00,30,
ANTIPOLO CITY,MAMBUGAN,GUSTAVUS,,1,184.43,30,
ANTIPOLO CITY,MAMBUGAN,GUSTAVUS,MAXIMO DE ELLO KINGSVILLE,1,215.00,30,
ANTIPOLO CITY,MAMBUGAN,GUSTAVUS,MAXIMO DE ELLO KINGSVILLE,1,428.57,30,
ANTIPOLO CITY,MAMBUGAN,GUSTAVUS,MAXIMO DE ELLO KINGSVILLE,1,470.00,30,
ANTIPOLO CITY,MAMBUGAN,GUSTAVUS,MAXIMO DE ELLO KINGSVILLE,1,1572.86,30,
ANTIPOLO CITY,MAMBUGAN,HEAVENS GATE CEMETERY,,1,605.00,30,
ANTIPOLO CITY,MAMBUGAN,HIBISCUS,,1,383.00,30,
ANTIPOLO CITY,MAMBUGAN,HIBISCUS,,1,483.00,30,
ANTIPOLO CITY,MAMBUGAN,HILL TOWN,HILL TOWN,1,941.00,30,
ANTIPOLO CITY,MAMBUGAN,HILL TOWN,HILL TOWN,1,580.00,30,
ANTIPOLO CITY,MAMBUGAN,HILLCREST DRIVE,,1,627.00,30,
ANTIPOLO CITY,MAMBUGAN,HILLCREST DRIVE,,1,1019.00,30,
ANTIPOLO CITY,MAMBUGAN,HILLCREST DRIVE,,1,624.00,30,
ANTIPOLO CITY,MAMBUGAN,HILLCREST DRIVE,,1,959.00,30,
ANTIPOLO CITY,MAMBUGAN,HILLCREST DRIVE,HILLCREST SCHOOL,1,293.29,30,
ANTIPOLO CITY,MAMBUGAN,HILLCREST DRIVE,HILLCREST SCHOOL,1,251.86,30,
ANTIPOLO CITY,MAMBUGAN,HOLY GARDENS MEMORIAL PARK,,1,910.00,30,
ANTIPOLO CITY,MAMBUGAN,ILANG-ILANG,,1,220.00,30,
ANTIPOLO CITY,MAMBUGAN,ILANG-ILANG,,1,274.00,30,
ANTIPOLO CITY,MAMBUGAN,ILANG-ILANG,,1,625.00,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,,1,405.00,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,,1,440.00,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,,1,499.00,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,,1,380.43,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,,1,730.00,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,,1,315.00,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,,1,367.86,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,,1,228.29,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,,1,359.29,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,,1,536.00,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,,1,293.29,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,KINGSVILLE,1,301.00,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,227.57,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,296.71,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,116.14,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,819.57,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,124.00,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,752.00,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,832.43,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,306.14,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,368.29,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,362.57,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,408.43,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,198.14,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,326.14,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,153.29,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,472.18,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,345.29,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,326.71,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,111.14,30,
ANTIPOLO CITY,MAMBUGAN,INTERSPHERE VILLAGE,SIRUNA VILLAGE,1,156.14,30,
ANTIPOLO CITY,MAMBUGAN,JOSEFINA SUBDIVISION,,1,467.00,30,
ANTIPOLO CITY,MAMBUGAN,JOSEFINA SUBDIVISION,,1,224.00,30,
ANTIPOLO CITY,MAMBUGAN,JOSEFINA SUBDIVISION,,1,526.57,30,
ANTIPOLO CITY,MAMBUGAN,JOSEFINA SUBDIVISION,,1,538.57,30,
ANTIPOLO CITY,MAMBUGAN,JOSEFINA SUBDIVISION,JOSEFINA SUBDIVISION,1,347.57,30,
ANTIPOLO CITY,MAMBUGAN,JOSEFINA SUBDIVISION,JOSEFINA SUBDIVISION,1,408.57,30,
ANTIPOLO CITY,MAMBUGAN,JOSEFINA SUBDIVISION,JOSEFINA SUBDIVISION,1,237.57,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,339.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,434.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,403.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,872.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,823.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,1193.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,180.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,165.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,978.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,272.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,2546.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,561.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,197.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,880.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,733.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,,1,187.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,ANTIPOLO VALLEY SUBDIVISION,1,490.00,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,FRANCIS VILLE SUBDIVISION,1,328.86,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,LOURDES SUBDIVISION,1,419.43,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,LOURDES SUBDIVISION,1,512.71,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,SIRUNA VILLAGE,1,275.29,30,
ANTIPOLO CITY,MAMBUGAN,JUAN SUMULONG HIGHWAY,VILLA CECILIA,1,625.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,385.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,990.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,344.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,621.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,133.29,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,385.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,495.14,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,429.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,392.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,720.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,222.57,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,209.71,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,174.71,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,285.43,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,459.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,449.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,408.29,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,596.57,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,347.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,420.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,270.29,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,621.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,499.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,562.86,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,292.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,1048.71,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,,1,273.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,KINGSVILLE,1,289.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,KINGSVILLE,1,409.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,KINGSVILLE,1,935.14,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,KINGSVILLE,1,261.86,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,KINGSVILLE,1,261.86,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,KINGSVILLE,1,417.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,KINGSVILLE,1,980.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,KINGSVILLE COURT,1,258.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,LBC,1,299.14,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,LBC,1,228.29,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,MAXIMO DE ELLO KINGSVILLE,1,419.86,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,MAXIMO DE ELLO KINGSVILLE,1,349.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,MAXIMO DE ELLO KINGSVILLE,1,353.29,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,MAXIMO DE ELLO KINGSVILLE,1,397.86,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,MAXIMO DE ELLO KINGSVILLE,1,284.71,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,MAXIMO DE ELLO KINGSVILLE,1,206.86,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,MAXIMO DE ELLO KINGSVILLE,1,227.57,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE,MAXIMO DE ELLO KINGSVILLE,1,259.71,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,545.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,781.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,437.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,331.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,221.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,676.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,245.71,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,285.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,431.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,440.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,310.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,185.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,256.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,184.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,454.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,246.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,240.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,293.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,438.71,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,254.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,376.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,357.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,187.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,336.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,522.86,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,445.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,572.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,563.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,566.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,234.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,245.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,566.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,402.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,208.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,198.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,,1,285.00,30,
ANTIPOLO CITY,MAMBUGAN,KINGSVILLE COURT,KINGSVILLE COURT,1,185.43,30,
ANTIPOLO CITY,MAMBUGAN,LA COLINA SUBDIVISION,,1,425.14,30,
ANTIPOLO CITY,MAMBUGAN,LA COLINA SUBDIVISION,,1,414.71,30,
ANTIPOLO CITY,MAMBUGAN,LA COLINA SUBDIVISION,,1,504.00,30,
ANTIPOLO CITY,MAMBUGAN,LA COLINA SUBDIVISION,,1,282.57,30,
ANTIPOLO CITY,MAMBUGAN,LA COLINA SUBDIVISION,,1,467.00,30,
ANTIPOLO CITY,MAMBUGAN,LA COLINA SUBDIVISION,,1,534.00,30,
ANTIPOLO CITY,MAMBUGAN,LA COLINA SUBDIVISION,LA COLINA SUBDIVISION,1,312.86,30,
ANTIPOLO CITY,MAMBUGAN,LA COLINA SUBDIVISION,LA COLINA SUBDIVISION,1,268.00,30,
ANTIPOLO CITY,MAMBUGAN,LA COLINA SUBDIVISION,LA COLINA SUBDIVISION,1,704.00,30,
ANTIPOLO CITY,MAMBUGAN,LOURDES SUBDIVISION,,1,498.57,30,
ANTIPOLO CITY,MAMBUGAN,LOURDES SUBDIVISION,,1,243.00,30,
ANTIPOLO CITY,MAMBUGAN,LOURDES SUBDIVISION,,1,770.00,30,
ANTIPOLO CITY,MAMBUGAN,LOURDES SUBDIVISION,,1,383.00,30,
ANTIPOLO CITY,MAMBUGAN,LOURDES SUBDIVISION,,1,600.00,30,
ANTIPOLO CITY,MAMBUGAN,LOURDES SUBDIVISION,,1,290.57,30,
ANTIPOLO CITY,MAMBUGAN,LOURDES SUBDIVISION,,1,281.00,30,
ANTIPOLO CITY,MAMBUGAN,LOURDES SUBDIVISION,,1,219.00,30,
ANTIPOLO CITY,MAMBUGAN,LOURDES SUBDIVISION,,1,236.00,30,
ANTIPOLO CITY,MAMBUGAN,LOURDES SUBDIVISION,LOURDES SUBDIVISION,1,519.14,30,
ANTIPOLO CITY,MAMBUGAN,LUMANG BAYAN SUBDIVISION,,1,287.00,30,
ANTIPOLO CITY,MAMBUGAN,LUMANG BAYAN SUBDIVISION,,1,111.14,30,
ANTIPOLO CITY,MAMBUGAN,LUMANG BAYAN SUBDIVISION,,1,599.00,30,
ANTIPOLO CITY,MAMBUGAN,LUMANG BAYAN SUBDIVISION,,1,553.00,30,
ANTIPOLO CITY,MAMBUGAN,LUMANG BAYAN SUBDIVISION,,1,282.00,30,
ANTIPOLO CITY,MAMBUGAN,LUMANG BAYAN SUBDIVISION,,1,416.00,30,
ANTIPOLO CITY,MAMBUGAN,LUMANG BAYAN SUBDIVISION,,1,544.00,30,
ANTIPOLO CITY,MAMBUGAN,LUMANG BAYAN SUBDIVISION,,1,351.14,30,
ANTIPOLO CITY,MAMBUGAN,LUMANG BAYAN SUBDIVISION,,1,244.00,30,
ANTIPOLO CITY,MAMBUGAN,LUMANG BAYAN SUBDIVISION,,1,512.00,30,
ANTIPOLO CITY,MAMBUGAN,LUMANG BAYAN SUBDIVISION,,1,541.14,30,
